

C1 3.9591456 0.4842545 0.0283571 0.0279653 0.0121128 0.0077556 0.0002721 0.0001317 0.0000207 0.0000151 0.0000302 0.0001468 0.4805386
C2 0.4842545 3.7965394 0.4787205 0.4717604 0.0524516 0.0286774 0.0038255 0.0005520 0.0001503 0.0000933 0.0001536 0.0005664 0.0197051
C3 0.0283571 0.4787205 3.9609436 0.0288635 0.0121560 0.0088379 0.0002870 0.0001580 0.0000309 0.0000173 0.0000238 0.0001524 0.0061257
C4 0.0279653 0.4717604 0.0288635 2.9777123 0.6841016 0.4303063 0.0107970 0.0049114 0.0006197 0.0013672 0.0006338 0.0049914 0.0044576
O5 0.0121128 0.0524516 0.0121560 0.6841016 8.0780891 0.1377949 0.0272565 0.0091273 0.0013035 0.0010166 0.0013359 0.0093180 0.0017999
O6 0.0077556 0.0286774 0.0088379 0.4303063 0.1377949 7.9142225 0.4138848 0.0464288 0.0063435 0.0067178 0.0064478 0.0475087 0.0015122
C7 0.0002721 0.0038255 0.0002870 0.0107970 0.0272565 0.4138848 3.5742421 0.6665051 0.0353118 0.0456192 0.0351596 0.6656639 0.0000651
C8 0.0001317 0.0005520 0.0001580 0.0049114 0.0091273 0.0464288 0.6665051 3.9278558 0.6919049 0.0370400 0.0515055 0.0346299 0.0001290
C9 0.0000207 0.0001503 0.0000309 0.0006197 0.0013035 0.0063435 0.0353118 0.6919049 3.9328856 0.6971883 0.0372380 0.0507185 0.0000187
C10 0.0000151 0.0000933 0.0000173 0.0013672 0.0010166 0.0067178 0.0456192 0.0370400 0.6971883 3.9547624 0.6953874 0.0369950 0.0000094
C11 0.0000302 0.0001536 0.0000238 0.0006338 0.0013359 0.0064478 0.0351596 0.0515055 0.0372380 0.6953874 3.9445118 0.6922956 0.0000087
C12 0.0001468 0.0005664 0.0001524 0.0049914 0.0093180 0.0475087 0.6656639 0.0346299 0.0507185 0.0369950 0.6922956 3.9226319 0.0000422
