

C1 3.9652574 0.4786026 0.0270866 0.0292511 0.0115966 0.0105144 0.0003334 0.0002246 0.0000228 0.0000143 0.0001998 0.0000298 0.0000113 0.0000066 0.0000024 0.0000064 0.4736939
C2 0.4786026 3.8177197 0.4906404 0.4726559 0.0436060 0.0322344 0.0035224 0.0004842 0.0001242 0.0000333 0.0004697 0.0001548 0.0000465 0.0000295 0.0000042 0.0000142 0.0187900
C3 0.0270866 0.4906404 3.9703869 0.0229496 0.0263455 0.0048939 0.0008049 0.0001005 0.0000298 0.0000156 0.0001012 0.0000289 0.0000095 0.0000060 0.0000011 0.0000022 0.0090048
C4 0.0292511 0.4726559 0.0229496 2.9632476 0.6640635 0.4338689 0.0115748 0.0045571 0.0007051 0.0003498 0.0041935 0.0005186 0.0001629 0.0001368 0.0000267 0.0000450 0.0048747
O5 0.0115966 0.0436060 0.0263455 0.6640635 8.0801350 0.1397433 0.0230952 0.0032291 0.0003871 0.0006603 0.0028344 0.0008597 0.0001588 0.0001578 0.0000218 0.0001031 0.0019892
O6 0.0105144 0.0322344 0.0048939 0.4338689 0.1397433 7.9124732 0.4038048 0.0402924 0.0045406 0.0033692 0.0360390 0.0049379 0.0011450 0.0005815 0.0002309 0.0010194 0.0016469
C7 0.0003334 0.0035224 0.0008049 0.0115748 0.0230952 0.4038048 3.5430474 0.4577830 0.0234961 0.0265055 0.4662498 0.0255639 0.0047099 0.0018246 0.0008015 0.0064748 0.0000551
C8 0.0002246 0.0004842 0.0001005 0.0045571 0.0032291 0.0402924 0.4577830 3.8912217 0.4855365 0.0301829 0.0203018 0.0027553 0.0006017 0.0007187 0.0046986 0.0248522 0.0000714
C9 0.0000228 0.0001242 0.0000298 0.0007051 0.0003871 0.0045406 0.0234961 0.4855365 3.8251923 0.4673401 0.0289038 0.0204257 0.0023199 0.0022320 0.0232938 0.4727239 0.0000072
C10 0.0000143 0.0000333 0.0000156 0.0003498 0.0006603 0.0033692 0.0265055 0.0301829 0.4673401 3.9099952 0.4698643 0.0284282 0.0114197 0.0078996 0.0040851 0.0272903 0.0000033
C11 0.0001998 0.0004697 0.0001012 0.0041935 0.0028344 0.0360390 0.4662498 0.0203018 0.0289038 0.4698643 3.8277818 0.4673086 0.0242715 0.0110983 0.0028666 0.0226024 0.0000313
C12 0.0000298 0.0001548 0.0000289 0.0005186 0.0008597 0.0049379 0.0255639 0.0027553 0.0204257 0.0284282 0.4673086 3.8301673 0.5048923 0.0372974 0.0238181 0.4575143 0.0000038
C13 0.0000113 0.0000465 0.0000095 0.0001629 0.0001588 0.0011450 0.0047099 0.0006017 0.0023199 0.0114197 0.0242715 0.5048923 3.9699241 0.8713501 0.0376910 0.0235769 0.0000015
C14 0.0000066 0.0000295 0.0000060 0.0001368 0.0001578 0.0005815 0.0018246 0.0007187 0.0022320 0.0078996 0.0110983 0.0372974 0.8713501 3.9771267 0.5123940 0.0248421 0.0000007
C15 0.0000024 0.0000042 0.0000011 0.0000267 0.0000218 0.0002309 0.0008015 0.0046986 0.0232938 0.0040851 0.0028666 0.0238181 0.0376910 0.5123940 3.8899566 0.4815996 0.0000005
C16 0.0000064 0.0000142 0.0000022 0.0000450 0.0001031 0.0010194 0.0064748 0.0248522 0.4727239 0.0272903 0.0226024 0.4575143 0.0235769 0.0248421 0.4815996 3.8323477 0.0000015
