

C1 3.9690302 0.4956645 0.0273185 0.0113325 0.0011444 0.0000885 0.0001078 0.0000385 0.0000047 0.0000011 0.0000004 0.0000001 0.0000001 0.4679380
C2 0.4956645 3.8726793 0.4903923 0.0235667 0.0054701 0.0012593 0.0001689 0.0003388 0.0000750 0.0000032 0.0000031 0.0000019 0.0000007 0.0193844
C3 0.0273185 0.4903923 3.8735237 0.4809337 0.0293422 0.0052058 0.0039039 0.0008968 0.0002030 0.0000224 0.0000049 0.0000053 0.0000012 0.0107379
C4 0.0113325 0.0235667 0.4809337 3.8523574 0.4871550 0.0213302 0.0302624 0.0051042 0.0007949 0.0000849 0.0000304 0.0000153 0.0000074 0.0066804
C5 0.0011444 0.0054701 0.0293422 0.4871550 3.8837283 0.4753510 0.0501763 0.0370969 0.0039691 0.0004609 0.0001883 0.0000592 0.0000308 0.0004265
C6 0.0000885 0.0012593 0.0052058 0.0213302 0.4753510 2.9286732 0.6604659 0.4387393 0.0115062 0.0039424 0.0006510 0.0002515 0.0000803 0.0000475
O7 0.0001078 0.0001689 0.0039039 0.0302624 0.0501763 0.6604659 8.1130022 0.1330671 0.0175221 0.0192974 0.0014921 0.0004487 0.0001846 0.0000642
O8 0.0000385 0.0003388 0.0008968 0.0051042 0.0370969 0.4387393 0.1330671 7.9231686 0.4151480 0.0381183 0.0071413 0.0012516 0.0014042 0.0000160
C9 0.0000047 0.0000750 0.0002030 0.0007949 0.0039691 0.0115062 0.0175221 0.4151480 3.5874938 0.4804205 0.0262667 0.0123291 0.0051666 0.0000019
C10 0.0000011 0.0000032 0.0000224 0.0000849 0.0004609 0.0039424 0.0192974 0.0381183 0.4804205 3.8810787 0.4738847 0.0261573 0.0262226 0.0000008
C11 0.0000004 0.0000031 0.0000049 0.0000304 0.0001883 0.0006510 0.0014921 0.0071413 0.0262667 0.4738847 3.8019257 0.4907314 0.4908853 0.0000004
C12 0.0000001 0.0000019 0.0000053 0.0000153 0.0000592 0.0002515 0.0004487 0.0012516 0.0123291 0.0261573 0.4907314 3.9541448 0.0262589 0.0000002
C13 0.0000001 0.0000007 0.0000012 0.0000074 0.0000308 0.0000803 0.0001846 0.0014042 0.0051666 0.0262226 0.4908853 0.0262589 3.9761990 0.0000001
