

C1 3.9707660 0.4931000 0.0355452 0.0041230 0.0012347 0.0004182 0.0009759 0.0008581 0.0049486 0.0322045 0.4717196
C2 0.4931000 3.1734540 0.6972712 0.0259723 0.0176361 0.0048611 0.0139749 0.0080938 0.0383999 0.4483662 0.0227214
N3 0.0355452 0.6972712 6.5134697 0.5692556 0.0394372 0.0110456 0.0057945 0.0055310 0.0546181 0.1262090 0.0081670
C4 0.0041230 0.0259723 0.5692556 3.5175382 0.6392199 0.0332780 0.0340115 0.0277723 0.5882379 0.0589172 0.0005349
C5 0.0012347 0.0176361 0.0394372 0.6392199 3.9486558 0.7140917 0.0393184 0.0532481 0.0316419 0.0072768 0.0005102
C6 0.0004182 0.0048611 0.0110456 0.0332780 0.7140917 3.9461577 0.6764803 0.0353612 0.0371055 0.0085755 0.0001813
C7 0.0009759 0.0139749 0.0057945 0.0340115 0.0393184 0.6764803 3.9371799 0.7147384 0.0372393 0.0094884 0.0005438
C8 0.0008581 0.0080938 0.0055310 0.0277723 0.0532481 0.0353612 0.7147384 3.9395654 0.6456131 0.0432042 0.0002974
C9 0.0049486 0.0383999 0.0546181 0.5882379 0.0316419 0.0371055 0.0372393 0.6456131 3.5777467 0.4573716 0.0013161
O10 0.0322045 0.4483662 0.1262090 0.0589172 0.0072768 0.0085755 0.0094884 0.0432042 0.4573716 7.9544316 0.0042727
