

O1 8.0833717 0.6984134 0.0597488 0.0187801 0.0033194 0.0004194 0.0001027 0.0000426 0.0000086 0.0000021 0.0000102 0.0000341 0.0001376 0.0005223 0.0018926 0.0095670 0.1217968 0.0092555
C2 0.6984134 2.9028186 0.4692505 0.0258436 0.0045693 0.0003204 0.0000508 0.0000290 0.0000034 0.0000015 0.0000092 0.0000355 0.0001052 0.0004712 0.0022600 0.0114934 0.4329496 0.0170353
C3 0.0597488 0.4692505 3.9040335 0.4817913 0.0248016 0.0066684 0.0006407 0.0002708 0.0000348 0.0000044 0.0000010 0.0000026 0.0000145 0.0001164 0.0013010 0.0029112 0.0434196 0.4564950
C4 0.0187801 0.0258436 0.4817913 3.8619354 0.4838208 0.0275472 0.0059775 0.0004834 0.0001375 0.0000456 0.0000028 0.0000019 0.0000051 0.0000353 0.0001871 0.0006701 0.0044446 0.0171392
C5 0.0033194 0.0045693 0.0248016 0.4838208 3.8752793 0.4922710 0.0247049 0.0026312 0.0005306 0.0000823 0.0000067 0.0000108 0.0000099 0.0001545 0.0000974 0.0001719 0.0006487 0.0073079
C6 0.0004194 0.0003204 0.0066684 0.0275472 0.4922710 3.8616301 0.4869503 0.0279302 0.0050466 0.0008958 0.0000805 0.0001387 0.0001060 0.0010433 0.0006175 0.0013762 0.0001526 0.0063074
C7 0.0001027 0.0000508 0.0006407 0.0059775 0.0247049 0.4869503 3.8864599 0.4940309 0.0239818 0.0050910 0.0004788 0.0003982 0.0001204 0.0001414 0.0001159 0.0001673 0.0000215 0.0005113
C8 0.0000426 0.0000290 0.0002708 0.0004834 0.0026312 0.0279302 0.4940309 3.8533800 0.4883139 0.0283725 0.0023228 0.0028861 0.0012062 0.0008249 0.0004233 0.0000559 0.0000086 0.0007421
C9 0.0000086 0.0000034 0.0000348 0.0001375 0.0005306 0.0050466 0.0239818 0.4883139 3.8821678 0.4887822 0.0236448 0.0047727 0.0005902 0.0001231 0.0000508 0.0000058 0.0000019 0.0001331
C10 0.0000021 0.0000015 0.0000044 0.0000456 0.0000823 0.0008958 0.0050910 0.0283725 0.4887822 3.8708097 0.4931812 0.0225127 0.0053596 0.0004584 0.0000877 0.0000094 0.0000043 0.0000091
C11 0.0000102 0.0000092 0.0000010 0.0000028 0.0000067 0.0000805 0.0004788 0.0023228 0.0236448 0.4931812 3.8457801 0.4912508 0.0234782 0.0048939 0.0009286 0.0001687 0.0000747 0.0000017
C12 0.0000341 0.0000355 0.0000026 0.0000019 0.0000108 0.0001387 0.0003982 0.0028861 0.0047727 0.0225127 0.4912508 3.8743426 0.4919199 0.0283513 0.0045194 0.0009560 0.0002749 0.0000043
C13 0.0001376 0.0001052 0.0000145 0.0000051 0.0000099 0.0001060 0.0001204 0.0012062 0.0005902 0.0053596 0.0234782 0.4919199 3.8786204 0.4870458 0.0252966 0.0057460 0.0013865 0.0000344
C14 0.0005223 0.0004712 0.0001164 0.0000353 0.0001545 0.0010433 0.0001414 0.0008249 0.0001231 0.0004584 0.0048939 0.0283513 0.4870458 3.8676810 0.4881597 0.0287497 0.0069047 0.0002497
C15 0.0018926 0.0022600 0.0013010 0.0001871 0.0000974 0.0006175 0.0001159 0.0004233 0.0000508 0.0000877 0.0009286 0.0045194 0.0252966 0.4881597 3.8832259 0.4765886 0.0411966 0.0034105
C16 0.0095670 0.0114934 0.0029112 0.0006701 0.0001719 0.0013762 0.0001673 0.0000559 0.0000058 0.0000094 0.0001687 0.0009560 0.0057460 0.0287497 0.4765886 3.5647740 0.4119188 0.0016095
O17 0.1217968 0.4329496 0.0434196 0.0044446 0.0006487 0.0001526 0.0000215 0.0000086 0.0000019 0.0000043 0.0000747 0.0002749 0.0013865 0.0069047 0.0411966 0.4119188 7.9593908 0.0066966
