

C1 4.1305461 0.5141792 0.0532953 0.0225117 0.0042875 0.0119097 0.4696533
S2 0.5141792 13.9019433 0.6104678 0.0820763 0.0372353 0.4151100 0.0315985
C3 0.0532953 0.6104678 4.0765098 0.5570265 0.0199123 0.0684118 0.0069741
N4 0.0225117 0.0820763 0.5570265 6.3725435 0.4815443 0.0659099 0.0039279
C5 0.0042875 0.0372353 0.0199123 0.4815443 3.5791144 0.4874386 0.0003036
C6 0.0119097 0.4151100 0.0684118 0.0659099 0.4874386 4.0081498 0.0018139
