

C1 4.0230828 0.9204245 0.0387890 0.0127437 0.0015021 0.0005602 0.0000318 0.0000789 0.0000149 0.0000052 0.0000099 0.0000183 0.4818955
C2 0.9204245 3.9483565 0.4957549 0.0425938 0.0044699 0.0009275 0.0000995 0.0003971 0.0000605 0.0000182 0.0000247 0.0000485 0.0325131
C3 0.0387890 0.4957549 3.5383986 0.4372907 0.0168685 0.0076312 0.0006369 0.0022123 0.0002705 0.0001155 0.0000932 0.0002054 0.0083589
O4 0.0127437 0.0425938 0.4372907 7.9254706 0.4378153 0.0399488 0.0108917 0.0085062 0.0009190 0.0005673 0.0006837 0.0013119 0.0014973
C5 0.0015021 0.0044699 0.0168685 0.4378153 3.5168488 0.4790921 0.0242285 0.0059082 0.0007444 0.0024577 0.0007578 0.0071841 0.0001178
C6 0.0005602 0.0009275 0.0076312 0.0399488 0.4790921 3.8788363 0.4989887 0.0268180 0.0051915 0.0026963 0.0048988 0.0288187 0.0000374
C7 0.0000318 0.0000995 0.0006369 0.0108917 0.0242285 0.4989887 3.8610442 0.6925007 0.0369548 0.0461764 0.0354197 0.6680328 0.0000074
C8 0.0000789 0.0003971 0.0022123 0.0085062 0.0059082 0.0268180 0.6925007 3.9394657 0.6809652 0.0348347 0.0498266 0.0353559 0.0000283
C9 0.0000149 0.0000605 0.0002705 0.0009190 0.0007444 0.0051915 0.0369548 0.6809652 3.9652027 0.7047182 0.0381922 0.0532450 0.0000042
C10 0.0000052 0.0000182 0.0001155 0.0005673 0.0024577 0.0026963 0.0461764 0.0348347 0.7047182 3.9610866 0.6884881 0.0362308 0.0000009
C11 0.0000099 0.0000247 0.0000932 0.0006837 0.0007578 0.0048988 0.0354197 0.0498266 0.0381922 0.6884881 3.9566717 0.7031384 0.0000011
C12 0.0000183 0.0000485 0.0002054 0.0013119 0.0071841 0.0288187 0.6680328 0.0353559 0.0532450 0.0362308 0.7031384 3.9457587 0.0000019
