

C1 3.9766410 0.4921283 0.0275491 0.0094507 0.0060280 0.0350509 0.4694620
C2 0.4921283 3.8970496 0.4935116 0.0393547 0.0215616 0.5173852 0.0193521
C3 0.0275491 0.4935116 3.9678417 0.5437092 0.0204623 0.0436658 0.0126046
S4 0.0094507 0.0393547 0.5437092 14.6840363 0.5365268 0.0774436 0.0020315
C5 0.0060280 0.0215616 0.0204623 0.5365268 4.0921325 0.5419384 0.0009310
S6 0.0350509 0.5173852 0.0436658 0.0774436 0.5419384 14.6752381 0.0035327
