

C1 3.9411848 0.5052180 0.0218180 0.0228309 0.0043924 0.0007788 0.0010862 0.0003434 0.0000471 0.0000172 0.0000104 0.0033815 0.0091587 0.4740034
C2 0.5052180 3.8165951 0.4944417 0.4851603 0.0284041 0.0050965 0.0022320 0.0039959 0.0007274 0.0000502 0.0000537 0.0244913 0.0123753 0.0224668
C3 0.0218180 0.4944417 3.9597477 0.0280405 0.0079126 0.0009015 0.0019389 0.0007057 0.0000528 0.0000171 0.0000276 0.0072830 0.0053270 0.0021548
C4 0.0228309 0.4851603 0.0280405 3.8363394 0.6778793 0.0365020 0.0427290 0.0297583 0.0030366 0.0004752 0.0006216 0.6529590 0.0485351 0.0055089
C5 0.0043924 0.0284041 0.0079126 0.6778793 3.9404354 0.6835053 0.0352514 0.0486017 0.0029028 0.0018872 0.0029085 0.0368919 0.0069135 0.0007444
C6 0.0007788 0.0050965 0.0009015 0.0365020 0.6835053 3.9674927 0.7037459 0.0350354 0.0044135 0.0007977 0.0009263 0.0434642 0.0119163 0.0001296
C7 0.0010862 0.0022320 0.0019389 0.0427290 0.0352514 0.7037459 3.9430875 0.6668409 0.0293694 0.0055597 0.0078968 0.0354756 0.0083761 0.0002159
C8 0.0003434 0.0039959 0.0007057 0.0297583 0.0486017 0.0350354 0.6668409 3.8672697 0.5127065 0.0241738 0.0256892 0.6362959 0.0583727 0.0001945
C9 0.0000471 0.0007274 0.0000528 0.0030366 0.0029028 0.0044135 0.0293694 0.5127065 3.8209746 0.4977168 0.4811773 0.0237300 0.0152054 0.0000278
C10 0.0000172 0.0000502 0.0000171 0.0004752 0.0018872 0.0007977 0.0055597 0.0241738 0.4977168 3.9725773 0.0253454 0.0045463 0.0108451 0.0000055
C11 0.0000104 0.0000537 0.0000276 0.0006216 0.0029085 0.0009263 0.0078968 0.0256892 0.4811773 0.0253454 3.9582935 0.0070171 0.0063240 0.0000043
C12 0.0033815 0.0244913 0.0072830 0.6529590 0.0368919 0.0434642 0.0354756 0.6362959 0.0237300 0.0045463 0.0070171 3.5934698 0.4441010 0.0007296
O13 0.0091587 0.0123753 0.0053270 0.0485351 0.0069135 0.0119163 0.0083761 0.0583727 0.0152054 0.0108451 0.0063240 0.4441010 8.1344022 0.0013929
