

O11 0.0000004 0.0000024 0.0000068 0.0000544 0.0000664 0.0002004 0.0026877 0.0146419 0.0559904 0.6602122 8.1357511 0.1356169 0.0131490 0.0039549 0.0207574 0.0023961 0.0003521 0.0000836 0.0000864 0.0000620 0.0003101 0.0000007
O12 0.0000003 0.0000019 0.0000090 0.0000264 0.0001083 0.0004068 0.0013087 0.0083794 0.0369897 0.4342273 0.1356169 7.9537560 0.4136372 0.0367445 0.0043660 0.0006292 0.0002833 0.0000579 0.0000563 0.0000344 0.0001405 0.0000003
C13 0.0000000 0.0000003 0.0000020 0.0000046 0.0000076 0.0000468 0.0000907 0.0003179 0.0043507 0.0111832 0.0131490 0.4136372 3.5801142 0.4902049 0.0207337 0.0057122 0.0011887 0.0001905 0.0004994 0.0001945 0.0013240 0.0000001
C14 0.0000000 0.0000001 0.0000002 0.0000007 0.0000031 0.0000071 0.0000276 0.0001724 0.0003770 0.0028354 0.0039549 0.0367445 0.4902049 3.8785661 0.4962912 0.0319080 0.0080463 0.0010886 0.0023049 0.0011041 0.0085142 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000002 0.0000004 0.0000013 0.0000110 0.0000553 0.0002384 0.0020948 0.0207574 0.0043660 0.0207337 0.4962912 3.8671865 0.4880623 0.0265969 0.0050724 0.0024251 0.0051117 0.0273675 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000013 0.0000087 0.0000466 0.0002289 0.0023961 0.0006292 0.0057122 0.0319080 0.4880623 3.8669759 0.6812936 0.0359247 0.0450648 0.0349167 0.6857079 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000012 0.0000054 0.0000144 0.0001177 0.0003521 0.0002833 0.0011887 0.0080463 0.0265969 0.6812936 3.9550008 0.6918832 0.0363950 0.0522854 0.0366323 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000009 0.0000036 0.0000197 0.0000836 0.0000579 0.0001905 0.0010886 0.0050724 0.0359247 0.6918832 3.9604297 0.6965989 0.0368799 0.0527615 0.0000000
C19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000006 0.0000026 0.0000045 0.0000453 0.0000864 0.0000563 0.0004994 0.0023049 0.0024251 0.0450648 0.0363950 0.6965989 3.9461746 0.7005492 0.0371509 0.0000000
C20 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000006 0.0000026 0.0000083 0.0000620 0.0000344 0.0001945 0.0011041 0.0051117 0.0349167 0.0522854 0.0368799 0.7005492 3.9521774 0.6854223 0.0000000
C21 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000008 0.0000038 0.0000094 0.0000739 0.0003101 0.0001405 0.0013240 0.0085142 0.0273675 0.6857079 0.0366323 0.0527615 0.0371509 0.6854223 3.9627913 0.0000000
