

C1 4.0695237 0.9114406 0.0428579 0.0151342 0.0010308 0.0027846 0.0004655 0.0000975 0.0000155 0.0000044 0.0000019 0.0000004 0.4876485
C2 0.9114406 3.9399607 0.5052857 0.0401049 0.0038610 0.0205939 0.0004438 0.0001627 0.0000239 0.0000048 0.0000015 0.0000003 0.0308996
C3 0.0428579 0.5052857 3.5851559 0.4087108 0.0119398 0.0189274 0.0040339 0.0005797 0.0000606 0.0000373 0.0000126 0.0000014 0.0063518
O4 0.0151342 0.0401049 0.4087108 7.8901852 0.4413854 0.1445324 0.0285067 0.0171589 0.0017984 0.0004053 0.0001236 0.0000279 0.0013415
C5 0.0010308 0.0038610 0.0119398 0.4413854 2.9671225 0.6693318 0.4778628 0.0232976 0.0049229 0.0007805 0.0001456 0.0000238 0.0001403
O6 0.0027846 0.0205939 0.0189274 0.1445324 0.6693318 8.1035160 0.0536749 0.0083435 0.0016518 0.0002814 0.0000807 0.0000097 0.0002300
C7 0.0004655 0.0004438 0.0040339 0.0285067 0.4778628 0.0536749 3.8803477 0.4913434 0.0236407 0.0077922 0.0010395 0.0000707 0.0000393
C8 0.0000975 0.0001627 0.0005797 0.0171589 0.0232976 0.0083435 0.4913434 3.8667137 0.4944172 0.0233179 0.0056709 0.0012447 0.0000103
C9 0.0000155 0.0000239 0.0000606 0.0017984 0.0049229 0.0016518 0.0236407 0.4944172 3.8649584 0.4912458 0.0262057 0.0056959 0.0000018
C10 0.0000044 0.0000048 0.0000373 0.0004053 0.0007805 0.0002814 0.0077922 0.0233179 0.4912458 3.8644902 0.4881490 0.0263085 0.0000004
C11 0.0000019 0.0000015 0.0000126 0.0001236 0.0001456 0.0000807 0.0010395 0.0056709 0.0262057 0.4881490 3.8653401 0.5017539 0.0000002
C12 0.0000004 0.0000003 0.0000014 0.0000279 0.0000238 0.0000097 0.0000707 0.0012447 0.0056959 0.0263085 0.5017539 3.9621957 0.0000000
