

C1 3.9580088 0.4709302 0.0320853 0.0058815 0.0022655 0.0264954 0.0055750 0.0010883 0.0002569 0.0000366 0.0001817 0.0018526 0.0162067 0.4676879
C2 0.4709302 3.7887692 0.4827942 0.0219452 0.0165734 0.4818821 0.0225990 0.0053023 0.0004330 0.0001554 0.0002168 0.0028821 0.0206899 0.0190097
C3 0.0320853 0.4827942 3.9153441 0.4891097 0.0646245 0.0210013 0.0040024 0.0003972 0.0000723 0.0000983 0.0000218 0.0002737 0.0039834 0.0116562
C4 0.0058815 0.0219452 0.4891097 3.2818698 0.7372711 0.0028843 0.0084362 0.0008159 0.0000521 0.0000380 0.0000147 0.0000679 0.0002343 0.0009335
O5 0.0022655 0.0165734 0.0646245 0.7372711 8.1226330 0.0013408 0.0110201 0.0015380 0.0001823 0.0000548 0.0000597 0.0000765 0.0003713 0.0006944
C6 0.0264954 0.4818821 0.0210013 0.0028843 0.0013408 3.8090267 0.4940585 0.0209645 0.0058533 0.0017205 0.0009037 0.0202583 0.4800654 0.0016913
C7 0.0055750 0.0225990 0.0040024 0.0084362 0.0110201 0.4940585 3.8752264 0.4909076 0.0192934 0.0016616 0.0046609 0.0124921 0.0203675 0.0004831
C8 0.0010883 0.0053023 0.0003972 0.0008159 0.0015380 0.0209645 0.4909076 3.8937590 0.4698280 0.0241166 0.0416362 0.0212796 0.0041222 0.0000763
C9 0.0002569 0.0004330 0.0000723 0.0000521 0.0001823 0.0058533 0.0192934 0.4698280 3.4790239 0.4644163 0.4147471 0.4671581 0.0195781 0.0001853
C10 0.0000366 0.0001554 0.0000983 0.0000380 0.0000548 0.0017205 0.0016616 0.0241166 0.4644163 3.9643150 0.0517953 0.0225393 0.0071690 0.0000159
O11 0.0001817 0.0002168 0.0000218 0.0000147 0.0000597 0.0009037 0.0046609 0.0416362 0.4147471 0.0517953 8.0810248 0.0517079 0.0091343 0.0000813
C12 0.0018526 0.0028821 0.0002737 0.0000679 0.0000765 0.0202583 0.0124921 0.0212796 0.4671581 0.0225393 0.0517079 3.8723925 0.4891628 0.0004700
C13 0.0162067 0.0206899 0.0039834 0.0002343 0.0003713 0.4800654 0.0203675 0.0041222 0.0195781 0.0071690 0.0091343 0.4891628 3.8835753 0.0049747
