

C1 3.9719905 0.4975330 0.0263790 0.0054080 0.0016993 0.0002122 0.0006358 0.0000434 0.0002926 0.0013379 0.0003642 0.4804548
C2 0.4975330 3.8772358 0.4795981 0.0298220 0.0094879 0.0008678 0.0027294 0.0001739 0.0011167 0.0078450 0.0052367 0.0208476
C3 0.0263790 0.4795981 3.8829542 0.4933908 0.0409897 0.0048448 0.0023214 0.0003876 0.0061575 0.0235356 0.0109645 0.0042183
C4 0.0054080 0.0298220 0.4933908 3.5114748 0.6309817 0.0253563 0.0395194 0.0025788 0.0493608 0.6396991 0.0250855 0.0009396
N5 0.0016993 0.0094879 0.0409897 0.6309817 6.4711644 0.6679747 0.0511693 0.0067641 0.0629840 0.0550447 0.0066042 0.0003457
C6 0.0002122 0.0008678 0.0048448 0.0253563 0.6679747 3.5764680 0.6361003 0.0279531 0.0565920 0.0483348 0.0028387 0.0000684
C7 0.0006358 0.0027294 0.0023214 0.0395194 0.0511693 0.6361003 3.5021377 0.4987117 0.6465581 0.0240789 0.0046308 0.0001143
C8 0.0000434 0.0001739 0.0003876 0.0025788 0.0067641 0.0279531 0.4987117 3.9815459 0.0411417 0.0055574 0.0004445 0.0000088
N9 0.0002926 0.0011167 0.0061575 0.0493608 0.0629840 0.0565920 0.6465581 0.0411417 6.4566729 0.6376929 0.0408486 0.0000575
C10 0.0013379 0.0078450 0.0235356 0.6396991 0.0550447 0.0483348 0.0240789 0.0055574 0.6376929 3.5434461 0.5032454 0.0001723
C11 0.0003642 0.0052367 0.0109645 0.0250855 0.0066042 0.0028387 0.0046308 0.0004445 0.0408486 0.5032454 3.9897437 0.0000590
