

C1 3.6614431 0.4308536 0.0126351 0.0259395 0.0039719 0.0007759 0.0001626 0.0001862 0.0001238 0.0000454 0.0000561 0.0000170 0.0002884 0.0017433 0.4539609
O2 0.4308536 7.8124585 0.4398021 0.1304988 0.0322968 0.0063655 0.0014515 0.0013916 0.0020587 0.0008010 0.0006846 0.0001906 0.0058048 0.0517982 0.0332900
C3 0.0126351 0.4398021 2.9562452 0.6498231 0.5209935 0.0279971 0.0059907 0.0058654 0.0049661 0.0019758 0.0039312 0.0007190 0.0268023 0.0080028 0.0030184
O4 0.0259395 0.1304988 0.6498231 8.0646584 0.0520978 0.0203027 0.0429246 0.0023026 0.0069497 0.0024983 0.0020501 0.0004136 0.0148399 0.0039374 0.0221349
C5 0.0039719 0.0322968 0.5209935 0.0520978 3.8877663 0.6583448 0.0241248 0.0349589 0.0344055 0.0092205 0.0288641 0.0037667 0.6076513 0.0481140 0.0004229
C6 0.0007759 0.0063655 0.0279971 0.0203027 0.6583448 3.8368355 0.5158145 0.6693404 0.0368195 0.0084094 0.0366253 0.0023788 0.0311231 0.0057684 0.0001431
C7 0.0001626 0.0014515 0.0059907 0.0429246 0.0241248 0.5158145 3.9442273 0.0284269 0.0047230 0.0009320 0.0022021 0.0001592 0.0044168 0.0009243 0.0000965
C8 0.0001862 0.0013916 0.0058654 0.0023026 0.0349589 0.6693404 0.0284269 3.9535936 0.6674075 0.0539885 0.0302548 0.0037091 0.0375193 0.0113240 0.0000236
C9 0.0001238 0.0020587 0.0049661 0.0069497 0.0344055 0.0368195 0.0047230 0.6674075 3.5696211 0.4630719 0.6269827 0.0262890 0.0346976 0.0089190 0.0000710
O10 0.0000454 0.0008010 0.0019758 0.0024983 0.0092205 0.0084094 0.0009320 0.0539885 0.4630719 8.0808292 0.0511190 0.0232095 0.0075768 0.0026242 0.0000257
C11 0.0000561 0.0006846 0.0039312 0.0020501 0.0288641 0.0366253 0.0022021 0.0302548 0.6269827 0.0511190 3.8753442 0.5172415 0.6676998 0.0601810 0.0000215
C12 0.0000170 0.0001906 0.0007190 0.0004136 0.0037667 0.0023788 0.0001592 0.0037091 0.0262890 0.0232095 0.5172415 3.9642583 0.0255105 0.0157933 0.0000095
C13 0.0002884 0.0058048 0.0268023 0.0148399 0.6076513 0.0311231 0.0044168 0.0375193 0.0346976 0.0075768 0.6676998 0.0255105 3.5175605 0.4643830 0.0001426
O14 0.0017433 0.0517982 0.0080028 0.0039374 0.0481140 0.0057684 0.0009243 0.0113240 0.0089190 0.0026242 0.0601810 0.0157933 0.4643830 8.0478559 0.0004601
