

C1 3.9654695 0.4961162 0.0272024 0.0129824 0.0011882 0.0005371 0.0000649 0.0000083 0.0000026 0.0000142 0.0000012 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.4795674
C2 0.4961162 3.8710726 0.4853059 0.0251229 0.0055878 0.0011105 0.0001068 0.0000393 0.0000195 0.0000294 0.0000033 0.0000002 0.0000002 0.0000000 0.0000000 0.0000000 0.0209540
C3 0.0272024 0.4853059 3.8667657 0.4896054 0.0245506 0.0084397 0.0013605 0.0002567 0.0001045 0.0001444 0.0000195 0.0000021 0.0000008 0.0000001 0.0000001 0.0000001 0.0020490
C4 0.0129824 0.0251229 0.4896054 3.8726600 0.4953867 0.0216902 0.0063904 0.0011965 0.0001758 0.0004964 0.0000473 0.0000048 0.0000021 0.0000003 0.0000001 0.0000002 0.0024537
C5 0.0011882 0.0055878 0.0245506 0.4953867 3.8701998 0.4956962 0.0225969 0.0066305 0.0009359 0.0012738 0.0001372 0.0000077 0.0000054 0.0000008 0.0000003 0.0000003 0.0003420
C6 0.0005371 0.0011105 0.0084397 0.0216902 0.4956962 3.8692524 0.4939213 0.0219843 0.0031216 0.0161720 0.0006718 0.0000482 0.0000483 0.0000071 0.0000029 0.0000012 0.0001113
C7 0.0000649 0.0001068 0.0013605 0.0063904 0.0225969 0.4939213 3.8645992 0.4948729 0.0213835 0.0150374 0.0049734 0.0007825 0.0000594 0.0000319 0.0000117 0.0000046 0.0000116
C8 0.0000083 0.0000393 0.0002567 0.0011965 0.0066305 0.0219843 0.4948729 3.9000686 0.4819297 0.0447260 0.0347132 0.0036451 0.0004621 0.0002068 0.0000432 0.0000352 0.0000015
C9 0.0000026 0.0000195 0.0001045 0.0001758 0.0009359 0.0031216 0.0213835 0.4819297 2.9823178 0.6699702 0.4418216 0.0128138 0.0039392 0.0006943 0.0002251 0.0001705 0.0000007
O10 0.0000142 0.0000294 0.0001444 0.0004964 0.0012738 0.0161720 0.0150374 0.0447260 0.6699702 8.0560762 0.1374134 0.0165218 0.0182976 0.0016994 0.0005484 0.0008406 0.0000031
O11 0.0000012 0.0000033 0.0000195 0.0000473 0.0001372 0.0006718 0.0049734 0.0347132 0.4418216 0.1374134 7.9030464 0.4118800 0.0375859 0.0070661 0.0009603 0.0017770 0.0000011
C12 0.0000001 0.0000002 0.0000021 0.0000048 0.0000077 0.0000482 0.0007825 0.0036451 0.0128138 0.0165218 0.4118800 3.5837628 0.4816403 0.0246565 0.0097912 0.0125642 0.0000001
C13 0.0000001 0.0000002 0.0000008 0.0000021 0.0000054 0.0000483 0.0000594 0.0004621 0.0039392 0.0182976 0.0375859 0.4816403 3.8764684 0.4746943 0.0240463 0.0242515 0.0000001
C14 0.0000000 0.0000000 0.0000001 0.0000003 0.0000008 0.0000071 0.0000319 0.0002068 0.0006943 0.0016994 0.0070661 0.0246565 0.4746943 3.8063670 0.4892532 0.4855063 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000001 0.0000003 0.0000029 0.0000117 0.0000432 0.0002251 0.0005484 0.0009603 0.0097912 0.0240463 0.4892532 3.9673344 0.0303146 0.0000000
C16 0.0000000 0.0000000 0.0000001 0.0000002 0.0000003 0.0000012 0.0000046 0.0000352 0.0001705 0.0008406 0.0017770 0.0125642 0.0242515 0.4855063 0.0303146 3.9606614 0.0000000
