

C1 3.9581871 0.4961857 0.0256568 0.0091253 0.0015639 0.0003681 0.0000430 0.0000054 0.0000013 0.0000050 0.0000006 0.0000007 0.0000004 0.0000000 0.0000000 0.0000000 0.0000000 0.4790368
C2 0.4961857 3.8715197 0.4855283 0.0220619 0.0075855 0.0013410 0.0001181 0.0000469 0.0000080 0.0000427 0.0000055 0.0000038 0.0000012 0.0000002 0.0000000 0.0000000 0.0000000 0.0230283
C3 0.0256568 0.4855283 3.8676276 0.4920323 0.0216088 0.0066207 0.0007109 0.0003688 0.0000228 0.0000802 0.0000080 0.0000041 0.0000018 0.0000001 0.0000000 0.0000000 0.0000000 0.0065648
C4 0.0091253 0.0220619 0.4920323 3.8635875 0.4939162 0.0228287 0.0054057 0.0008925 0.0000767 0.0003519 0.0000312 0.0000214 0.0000055 0.0000006 0.0000002 0.0000000 0.0000000 0.0013858
C5 0.0015639 0.0075855 0.0216088 0.4939162 3.8621891 0.4955850 0.0245441 0.0079541 0.0005759 0.0031910 0.0003919 0.0001927 0.0000385 0.0000051 0.0000013 0.0000003 0.0000001 0.0001252
C6 0.0003681 0.0013410 0.0066207 0.0228287 0.4955850 3.8648280 0.4954911 0.0213844 0.0029721 0.0053444 0.0005904 0.0001832 0.0001478 0.0000299 0.0000023 0.0000008 0.0000004 0.0000450
C7 0.0000430 0.0001181 0.0007109 0.0054057 0.0245441 0.4954911 3.8689605 0.5054265 0.0226982 0.0020236 0.0003032 0.0002564 0.0000879 0.0000075 0.0000052 0.0000007 0.0000002 0.0000162
C8 0.0000054 0.0000469 0.0003688 0.0008925 0.0079541 0.0213844 0.5054265 3.8709885 0.5090809 0.0210271 0.0053003 0.0027949 0.0009015 0.0001733 0.0000240 0.0000133 0.0000007 0.0000012
C9 0.0000013 0.0000080 0.0000228 0.0000767 0.0005759 0.0029721 0.0226982 0.5090809 3.8747984 0.4914056 0.0284060 0.0223741 0.0050652 0.0005196 0.0001730 0.0000596 0.0000043 0.0000004
C10 0.0000050 0.0000427 0.0000802 0.0003519 0.0031910 0.0053444 0.0020236 0.0210271 0.4914056 3.8947900 0.4555586 0.0497341 0.0384630 0.0047392 0.0004571 0.0002383 0.0000283 0.0000006
C11 0.0000006 0.0000055 0.0000080 0.0000312 0.0003919 0.0005904 0.0003032 0.0053003 0.0284060 0.4555586 2.9115674 0.6617458 0.4434868 0.0115065 0.0035922 0.0006731 0.0001043 0.0000001
O12 0.0000007 0.0000038 0.0000041 0.0000214 0.0001927 0.0001832 0.0002564 0.0027949 0.0223741 0.0497341 0.6617458 8.1327114 0.1369121 0.0128693 0.0174095 0.0016214 0.0004856 0.0000005
O13 0.0000004 0.0000012 0.0000018 0.0000055 0.0000385 0.0001478 0.0000879 0.0009015 0.0050652 0.0384630 0.4434868 0.1369121 7.9176839 0.4114380 0.0378939 0.0071590 0.0013159 0.0000006
C14 0.0000000 0.0000002 0.0000001 0.0000006 0.0000051 0.0000299 0.0000075 0.0001733 0.0005196 0.0047392 0.0115065 0.0128693 0.4114380 3.6058556 0.4785460 0.0270409 0.0093271 0.0000001
C15 0.0000000 0.0000000 0.0000000 0.0000002 0.0000013 0.0000023 0.0000052 0.0000240 0.0001730 0.0004571 0.0035922 0.0174095 0.0378939 0.4785460 3.8715590 0.4909737 0.0240527 0.0000001
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000003 0.0000008 0.0000007 0.0000133 0.0000596 0.0002383 0.0006731 0.0016214 0.0071590 0.0270409 0.4909737 3.8754510 0.4997402 0.0000001
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000002 0.0000007 0.0000043 0.0000283 0.0001043 0.0004856 0.0013159 0.0093271 0.0240527 0.4997402 3.9699058 0.0000000
