

C1 3.9540962 0.5024155 0.0228691 0.0039826 0.0014517 0.0225418 0.0002466 0.0000964 0.0000107 0.0000392 0.0000185 0.0000981 0.0000615 0.4702417
C2 0.5024155 3.8748326 0.4901693 0.0373982 0.0026559 0.0039256 0.0003827 0.0001916 0.0000396 0.0001153 0.0000224 0.0001848 0.0003353 0.0201417
C3 0.0228691 0.4901693 3.5494916 0.4124083 0.0117520 0.0097749 0.0036150 0.0006468 0.0001833 0.0001059 0.0000818 0.0002878 0.0019160 0.0043797
O4 0.0039826 0.0373982 0.4124083 7.9290045 0.4252237 0.1425668 0.0309785 0.0059563 0.0014270 0.0019573 0.0008443 0.0066111 0.0596177 0.0006270
C5 0.0014517 0.0026559 0.0117520 0.4252237 2.9245045 0.6510372 0.4993504 0.0273284 0.0057875 0.0050810 0.0042102 0.0286503 0.0078185 0.0003486
O6 0.0225418 0.0039256 0.0097749 0.1425668 0.6510372 8.0908007 0.0533506 0.0305692 0.0027871 0.0080013 0.0026958 0.0182285 0.0021675 0.0115500
C7 0.0002466 0.0003827 0.0036150 0.0309785 0.4993504 0.0533506 3.8713735 0.6621213 0.0379767 0.0416431 0.0342908 0.6552083 0.0418693 0.0001600
C8 0.0000964 0.0001916 0.0006468 0.0059563 0.0273284 0.0305692 0.6621213 3.9268908 0.7039065 0.0357295 0.0493522 0.0313967 0.0061643 0.0000275
C9 0.0000107 0.0000396 0.0001833 0.0014270 0.0057875 0.0027871 0.0379767 0.7039065 3.9612842 0.6796875 0.0363450 0.0470427 0.0048557 0.0000027
C10 0.0000392 0.0001153 0.0001059 0.0019573 0.0050810 0.0080013 0.0416431 0.0357295 0.6796875 3.9511586 0.7088412 0.0358740 0.0073351 0.0000048
C11 0.0000185 0.0000224 0.0000818 0.0008443 0.0042102 0.0026958 0.0342908 0.0493522 0.0363450 0.7088412 3.9412871 0.6519713 0.0534772 0.0000112
C12 0.0000981 0.0001848 0.0002878 0.0066111 0.0286503 0.0182285 0.6552083 0.0313967 0.0470427 0.0358740 0.6519713 3.5591375 0.5029749 0.0000389
N13 0.0000615 0.0003353 0.0019160 0.0596177 0.0078185 0.0021675 0.0418693 0.0061643 0.0048557 0.0073351 0.0534772 0.5029749 6.5489768 0.0000118
