

O1 8.0821767 0.7072197 0.1442681 0.0144476 0.0174101 0.0015169 0.0003423 0.0000512 0.0000110 0.0000665 0.0001365 0.0012271 0.0458879
C2 0.7072197 2.9910964 0.4588307 0.0129258 0.0042143 0.0011937 0.0001732 0.0000273 0.0000080 0.0000107 0.0000143 0.0001292 0.4386131
O3 0.1442681 0.4588307 7.8949572 0.4085348 0.0367321 0.0108750 0.0014249 0.0001135 0.0000305 0.0000163 0.0000258 0.0001569 0.0292443
C4 0.0144476 0.0129258 0.4085348 3.5924847 0.4820572 0.0236103 0.0052172 0.0009470 0.0002724 0.0000507 0.0001722 0.0009686 0.0043552
C5 0.0174101 0.0042143 0.0367321 0.4820572 3.8857251 0.4888917 0.0229442 0.0051824 0.0013036 0.0002091 0.0014636 0.0102577 0.0004646
C6 0.0015169 0.0011937 0.0108750 0.0236103 0.4888917 3.8717358 0.4791496 0.0273389 0.0053691 0.0012574 0.0044648 0.0243569 0.0000687
C7 0.0003423 0.0001732 0.0014249 0.0052172 0.0229442 0.4791496 3.8066001 0.4828328 0.0209794 0.0126941 0.0203211 0.4819506 0.0000192
C8 0.0000512 0.0000273 0.0001135 0.0009470 0.0051824 0.0273389 0.4828328 3.8668760 0.4881314 0.0208440 0.0108065 0.0218531 0.0000027
C9 0.0000110 0.0000080 0.0000305 0.0002724 0.0013036 0.0053691 0.0209794 0.4881314 3.8815589 0.4879914 0.0247424 0.0039177 0.0000017
C10 0.0000665 0.0000107 0.0000163 0.0000507 0.0002091 0.0012574 0.0126941 0.0208440 0.4879914 3.8633609 0.4891356 0.0221048 0.0000006
C11 0.0001365 0.0000143 0.0000258 0.0001722 0.0014636 0.0044648 0.0203211 0.0108065 0.0247424 0.4891356 3.8762503 0.4868995 0.0000014
C12 0.0012271 0.0001292 0.0001569 0.0009686 0.0102577 0.0243569 0.4819506 0.0218531 0.0039177 0.0221048 0.4868995 3.8781830 0.0000086
