

C1 3.9781866 0.4956625 0.0260477 0.0106372 0.0126455 0.0004738 0.0002060 0.0000214 0.0000389 0.0000246 0.0000787 0.0004581 0.4794811
C2 0.4956625 3.8894959 0.4768316 0.0560822 0.0296800 0.0042746 0.0007322 0.0001187 0.0002299 0.0001614 0.0004382 0.0001665 0.0211163
C3 0.0260477 0.4768316 2.9595298 0.6849887 0.4279795 0.0110756 0.0061810 0.0008859 0.0006242 0.0006461 0.0027359 0.0021711 0.0035945
O4 0.0106372 0.0560822 0.6849887 8.1063972 0.1354214 0.0260065 0.0078815 0.0020657 0.0005383 0.0005579 0.0045674 0.0066556 0.0014874
O5 0.0126455 0.0296800 0.4279795 0.1354214 7.8544543 0.4222238 0.0464908 0.0104583 0.0071620 0.0054580 0.0306153 0.0153400 0.0015284
C6 0.0004738 0.0042746 0.0110756 0.0260065 0.4222238 3.6443748 0.7982520 0.0305291 0.0362195 0.0337202 0.5010235 0.0578370 0.0000489
C7 0.0002060 0.0007322 0.0061810 0.0078815 0.0464908 0.7982520 3.8312269 0.5129709 0.5004589 0.0293319 0.0460035 0.0346943 0.0000377
C8 0.0000214 0.0001187 0.0008859 0.0020657 0.0104583 0.0305291 0.5129709 3.9816334 0.0199242 0.0046717 0.0051903 0.0030773 0.0000033
C9 0.0000389 0.0002299 0.0006242 0.0005383 0.0071620 0.0362195 0.5004589 0.0199242 3.8989388 0.4885190 0.0272276 0.0102410 0.0000055
C10 0.0000246 0.0001614 0.0006461 0.0005579 0.0054580 0.0337202 0.0293319 0.0046717 0.4885190 3.9283296 0.4714703 0.0571283 0.0000031
C11 0.0000787 0.0004382 0.0027359 0.0045674 0.0306153 0.5010235 0.0460035 0.0051903 0.0272276 0.4714703 3.2205093 0.7170105 0.0000154
O12 0.0004581 0.0001665 0.0021711 0.0066556 0.0153400 0.0578370 0.0346943 0.0030773 0.0102410 0.0571283 0.7170105 8.1137018 0.0000253
