

C1 3.9611996 0.4961258 0.0285034 0.0055978 0.0010947 0.0001294 0.0000614 0.0000691 0.0000040 0.0000031 0.0000006 0.0000006 0.4835731
C2 0.4961258 3.8722688 0.4851759 0.0233191 0.0080017 0.0013520 0.0003683 0.0002356 0.0000200 0.0000082 0.0000013 0.0000016 0.0207936
C3 0.0285034 0.4851759 3.8692738 0.4919871 0.0219684 0.0074813 0.0013751 0.0003173 0.0000317 0.0000077 0.0000014 0.0000021 0.0059342
C4 0.0055978 0.0233191 0.4919871 3.8563818 0.4908015 0.0223722 0.0081270 0.0015245 0.0000840 0.0000408 0.0000085 0.0000051 0.0014947
C5 0.0010947 0.0080017 0.0219684 0.4908015 3.8719108 0.4859430 0.0266635 0.0112431 0.0009033 0.0005470 0.0001341 0.0000302 0.0000693
C6 0.0001294 0.0013520 0.0074813 0.0223722 0.4859430 3.8645350 0.5070224 0.0361888 0.0060433 0.0008977 0.0002107 0.0001334 0.0000095
C7 0.0000614 0.0003683 0.0013751 0.0081270 0.0266635 0.5070224 3.9652848 0.8830156 0.0343814 0.0122441 0.0021349 0.0010774 0.0000107
C8 0.0000691 0.0002356 0.0003173 0.0015245 0.0112431 0.0361888 0.8830156 3.9599755 0.5083013 0.0333844 0.0052621 0.0036465 0.0000069
C9 0.0000040 0.0000200 0.0000317 0.0000840 0.0009033 0.0060433 0.0343814 0.5083013 3.8696465 0.4861422 0.0196282 0.0283051 0.0000005
C10 0.0000031 0.0000082 0.0000077 0.0000408 0.0005470 0.0008977 0.0122441 0.0333844 0.4861422 3.9299909 0.4859135 0.0643948 0.0000003
C11 0.0000006 0.0000013 0.0000014 0.0000085 0.0001341 0.0002107 0.0021349 0.0052621 0.0196282 0.4859135 3.2665700 0.7450369 0.0000002
O12 0.0000006 0.0000016 0.0000021 0.0000051 0.0000302 0.0001334 0.0010774 0.0036465 0.0283051 0.0643948 0.7450369 8.1170493 0.0000004
