

C1 3.9612752 0.5004062 0.0264346 0.0053203 0.0018495 0.0002268 0.0000282 0.0000065 0.0000014 0.0000083 0.4766852
C2 0.5004062 3.8642678 0.4886143 0.0245381 0.0131361 0.0011042 0.0001048 0.0000223 0.0000044 0.0000301 0.0198980
C3 0.0264346 0.4886143 3.8726851 0.5185295 0.0320211 0.0053209 0.0009084 0.0002467 0.0000493 0.0001341 0.0079040
C4 0.0053203 0.0245381 0.5185295 3.9633054 0.8804680 0.0346970 0.0115203 0.0019719 0.0005060 0.0007475 0.0007180
C5 0.0018495 0.0131361 0.0320211 0.8804680 3.9675272 0.5127659 0.0279341 0.0054241 0.0006627 0.0035135 0.0004893
C6 0.0002268 0.0011042 0.0053209 0.0346970 0.5127659 3.8646533 0.4826928 0.0274873 0.0028728 0.0248709 0.0000718
C7 0.0000282 0.0001048 0.0009084 0.0115203 0.0279341 0.4826928 3.9161085 0.4723706 0.0271633 0.0621517 0.0000184
C8 0.0000065 0.0000223 0.0002467 0.0019719 0.0054241 0.0274873 0.4723706 3.2238131 0.4878361 0.7093574 0.0000050
C9 0.0000014 0.0000044 0.0000493 0.0005060 0.0006627 0.0028728 0.0271633 0.4878361 4.0204765 0.0673005 0.0000013
O10 0.0000083 0.0000301 0.0001341 0.0007475 0.0035135 0.0248709 0.0621517 0.7093574 0.0673005 8.1572666 0.0000040
