

C1 3.9732947 0.5103481 0.0376283 0.0049451 0.0011354 0.0009671 0.0037865 0.0014494 0.0010661 0.0007654 0.0000516 0.0000752 0.0008365 0.0001101 0.0011592 0.0080368 0.0189255 0.4705158
C2 0.5103481 3.8684829 0.8336356 0.0266134 0.0081316 0.0087188 0.0239069 0.0176669 0.0148589 0.0096839 0.0005172 0.0009643 0.0035529 0.0004269 0.0054371 0.0214886 0.4976772 0.0247273
C3 0.0376283 0.8336356 4.0110562 0.4662842 0.0490174 0.0394691 0.0096753 0.0147131 0.0371460 0.0085413 0.0008836 0.0007322 0.0012559 0.0005034 0.0013402 0.0058027 0.0328421 0.0128771
C4 0.0049451 0.0266134 0.4662842 3.1218180 0.4164553 0.3900382 0.0146508 0.0218597 0.4405295 0.0250400 0.0039126 0.0057743 0.0034294 0.0015375 0.0004769 0.0005611 0.0046793 0.0007788
O5 0.0011354 0.0081316 0.0490174 0.4164553 8.0681542 0.0678097 0.0056382 0.0050781 0.0372741 0.0081806 0.0302824 0.0007513 0.0010792 0.0002915 0.0002714 0.0002122 0.0008613 0.0002069
O6 0.0009671 0.0087188 0.0394691 0.3900382 0.0678097 7.8748611 0.4161060 0.0405089 0.0551177 0.0137244 0.0010154 0.0014911 0.0297744 0.0236733 0.0038009 0.0063634 0.0492236 0.0003245
C7 0.0037865 0.0239069 0.0096753 0.0146508 0.0056382 0.4161060 3.4467428 0.4481537 0.0222342 0.0052557 0.0006128 0.0010638 0.4646541 0.0201526 0.0214518 0.0248988 0.4312416 0.0004230
C8 0.0014494 0.0176669 0.0147131 0.0218597 0.0050781 0.0405089 0.4481537 3.9104290 0.4975972 0.0269582 0.0054946 0.0109441 0.0219720 0.0030032 0.0015665 0.0076555 0.0205591 0.0003304
C9 0.0010661 0.0148589 0.0371460 0.4405295 0.0372741 0.0551177 0.0222342 0.4975972 3.9162153 0.8472754 0.0311783 0.0364889 0.0023467 0.0007339 0.0002684 0.0011917 0.0026290 0.0006137
C10 0.0007654 0.0096839 0.0085413 0.0250400 0.0081806 0.0137244 0.0052557 0.0269582 0.8472754 3.8734554 0.5105769 0.5014294 0.0005887 0.0003827 0.0001299 0.0003891 0.0010622 0.0007811
C11 0.0000516 0.0005172 0.0008836 0.0039126 0.0302824 0.0010154 0.0006128 0.0054946 0.0311783 0.5105769 3.9526614 0.0227029 0.0001119 0.0000508 0.0000127 0.0000619 0.0001351 0.0000401
C12 0.0000752 0.0009643 0.0007322 0.0057743 0.0007513 0.0014911 0.0010638 0.0109441 0.0364889 0.5014294 0.0227029 3.9746029 0.0000827 0.0000356 0.0000127 0.0000356 0.0002426 0.0000635
C13 0.0008365 0.0035529 0.0012559 0.0034294 0.0010792 0.0297744 0.4646541 0.0219720 0.0023467 0.0005887 0.0001119 0.0000827 3.8207270 0.4930886 0.4766091 0.0244553 0.0238624 0.0001563
C14 0.0001101 0.0004269 0.0005034 0.0015375 0.0002915 0.0236733 0.0201526 0.0030032 0.0007339 0.0003827 0.0000508 0.0000356 0.4930886 3.9894527 0.0252878 0.0043276 0.0019783 0.0000260
C15 0.0011592 0.0054371 0.0013402 0.0004769 0.0002714 0.0038009 0.0214518 0.0015665 0.0002684 0.0001299 0.0000127 0.0000127 0.4766091 0.0252878 3.8874524 0.4818520 0.0305220 0.0001091
C16 0.0080368 0.0214886 0.0058027 0.0005611 0.0002122 0.0063634 0.0248988 0.0076555 0.0011917 0.0003891 0.0000619 0.0000356 0.0244553 0.0043276 0.4818520 3.8889618 0.4859836 0.0006502
C17 0.0189255 0.4976772 0.0328421 0.0046793 0.0008613 0.0492236 0.4312416 0.0205591 0.0026290 0.0010622 0.0001351 0.0002426 0.0238624 0.0019783 0.0305220 0.4859836 3.8212599 0.0025715
