

C1 3.9604325 0.5000259 0.0247064 0.0090212 0.0009382 0.0007643 0.0000869 0.0000332 0.0000205 0.0000569 0.0008433 0.4782480
C2 0.5000259 3.8592634 0.4926921 0.0239385 0.0055335 0.0025670 0.0006452 0.0001601 0.0000577 0.0001094 0.0003462 0.0227783
C3 0.0247064 0.4926921 3.8723556 0.4822153 0.0275830 0.0162009 0.0035405 0.0007279 0.0003577 0.0005628 0.0024018 0.0066370
C4 0.0090212 0.0239385 0.4822153 3.9046950 0.4812795 0.0590998 0.0266297 0.0034288 0.0009249 0.0022884 0.0126533 0.0012248
C5 0.0009382 0.0055335 0.0275830 0.4812795 3.2053138 0.6971523 0.5159786 0.0255826 0.0059995 0.0120548 0.0229914 0.0001580
O6 0.0007643 0.0025670 0.0162009 0.0590998 0.6971523 8.1044977 0.0726072 0.0329174 0.0035461 0.0185874 0.0188960 0.0002654
C7 0.0000869 0.0006452 0.0035405 0.0266297 0.5159786 0.0726072 4.0805795 0.7228208 0.0419505 0.0782283 0.6021531 0.0000181
C8 0.0000332 0.0001601 0.0007279 0.0034288 0.0255826 0.0329174 0.7228208 3.9055992 0.6596453 0.0413886 0.0841198 0.0000067
C9 0.0000205 0.0000577 0.0003577 0.0009249 0.0059995 0.0035461 0.0419505 0.6596453 3.8993472 0.7675131 0.0742561 0.0000042
C10 0.0000569 0.0001094 0.0005628 0.0022884 0.0120548 0.0185874 0.0782283 0.0413886 0.7675131 4.1342403 0.5996018 0.0000070
S11 0.0008433 0.0003462 0.0024018 0.0126533 0.0229914 0.0188960 0.6021531 0.0841198 0.0742561 0.5996018 14.4099790 0.0001347
