

C1 3.5528394 0.6499924 0.0591312 0.0494104 0.0244891 0.6547736 0.4636344
C2 0.6499924 3.5557483 0.6553413 0.0246157 0.0495966 0.0592016 0.0232083
N3 0.0591312 0.6553413 6.5406394 0.6537696 0.0591946 0.0680018 0.0076885
C4 0.0494104 0.0246157 0.6537696 3.5576109 0.6520613 0.0591155 0.0026044
C5 0.0244891 0.0495966 0.0591946 0.6520613 3.5558973 0.6539438 0.0052568
N6 0.6547736 0.0592016 0.0680018 0.0591155 0.6539438 6.5494643 0.0350397
