

C1 4.0433903 0.8420537 0.0560193 0.0501615 0.0302513 0.0199248 0.0090386 0.0009015 0.0003852 0.0062332 0.0005194 0.4658905
C2 0.8420537 3.8672745 0.5220202 0.0606181 0.4909832 0.0271219 0.0224700 0.0035714 0.0005616 0.0100742 0.0003788 0.0248178
C3 0.0560193 0.5220202 3.3085064 0.7281268 0.0179877 0.0045770 0.0026832 0.0003548 0.0000652 0.0041181 0.0000813 0.0057637
O4 0.0501615 0.0606181 0.7281268 8.0502390 0.0143350 0.0019777 0.0142393 0.0008778 0.0002056 0.0039418 0.0005771 0.0032916
C5 0.0302513 0.4909832 0.0179877 0.0143350 3.8073036 0.4930052 0.4882525 0.0200898 0.0059582 0.0025934 0.0024220 0.0045726
C6 0.0199248 0.0271219 0.0045770 0.0019777 0.4930052 3.9566613 0.0220153 0.0021680 0.0004101 0.0002577 0.0079493 0.0163119
C7 0.0090386 0.0224700 0.0026832 0.0142393 0.4882525 0.0220153 3.8647001 0.4872836 0.0298452 0.0222768 0.0228657 0.0007218
C8 0.0009015 0.0035714 0.0003548 0.0008778 0.0200898 0.0021680 0.4872836 3.7481334 0.4640601 0.4825889 0.4809168 0.0000951
C9 0.0003852 0.0005616 0.0000652 0.0002056 0.0059582 0.0004101 0.0298452 0.4640601 3.9490211 0.0311786 0.0315070 0.0000366
C10 0.0062332 0.0100742 0.0041181 0.0039418 0.0025934 0.0002577 0.0222768 0.4825889 0.0311786 3.9538730 0.0270208 0.0001483
C11 0.0005194 0.0003788 0.0000813 0.0005771 0.0024220 0.0079493 0.0228657 0.4809168 0.0315070 0.0270208 3.9630685 0.0003174
