

C1 3.9638596 0.4935152 0.0266872 0.0111939 0.0020005 0.0005684 0.0000752 0.0000243 0.0000151 0.0000024 0.0000024 0.0000005 0.0000002 0.4693073
C2 0.4935152 3.8714428 0.4911060 0.0230856 0.0091945 0.0017765 0.0001623 0.0000572 0.0000262 0.0000026 0.0000048 0.0000005 0.0000009 0.0206978
C3 0.0266872 0.4911060 3.8748040 0.4913856 0.0225351 0.0096364 0.0013607 0.0005042 0.0000908 0.0000105 0.0000192 0.0000011 0.0000017 0.0106530
C4 0.0111939 0.0230856 0.4913856 3.8825455 0.4968127 0.0243590 0.0057927 0.0026098 0.0003391 0.0000932 0.0000597 0.0000144 0.0000085 0.0046707
C5 0.0020005 0.0091945 0.0225351 0.4968127 3.8657825 0.4818947 0.0340650 0.0119472 0.0022709 0.0005890 0.0007136 0.0000855 0.0000190 0.0005335
C6 0.0005684 0.0017765 0.0096364 0.0243590 0.4818947 3.8771868 0.4973130 0.0329377 0.0212371 0.0027151 0.0038697 0.0002974 0.0001495 0.0002884
C7 0.0000752 0.0001623 0.0013607 0.0057927 0.0340650 0.4973130 3.9126169 0.8693967 0.0622445 0.0097700 0.0123445 0.0010427 0.0003696 0.0000629
C8 0.0000243 0.0000572 0.0005042 0.0026098 0.0119472 0.0329377 0.8693967 3.6678866 0.4225885 0.0118378 0.0301529 0.0038542 0.0008767 0.0000309
O9 0.0000151 0.0000262 0.0000908 0.0003391 0.0022709 0.0212371 0.0622445 0.4225885 7.8353336 0.4395199 0.1303652 0.0297108 0.0217301 0.0000056
C10 0.0000024 0.0000026 0.0000105 0.0000932 0.0005890 0.0027151 0.0097700 0.0118378 0.4395199 2.9792633 0.6911435 0.4771427 0.0239347 0.0000013
O11 0.0000024 0.0000048 0.0000192 0.0000597 0.0007136 0.0038697 0.0123445 0.0301529 0.1303652 0.6911435 8.0904826 0.0561902 0.0089293 0.0000017
C12 0.0000005 0.0000005 0.0000011 0.0000144 0.0000855 0.0002974 0.0010427 0.0038542 0.0297108 0.4771427 0.0561902 3.8684252 0.4984949 0.0000004
C13 0.0000002 0.0000009 0.0000017 0.0000085 0.0000190 0.0001495 0.0003696 0.0008767 0.0217301 0.0239347 0.0089293 0.4984949 3.9542804 0.0000001
