

C1 3.9586754 0.5111166 0.0374374 0.0057143 0.0004580 0.0029102 0.0006737 0.0185639 0.0133065 0.0009135 0.0010415 0.0001071 0.0000123 0.0000097 0.0001572 0.0017661 0.4695731
C2 0.5111166 3.8906088 0.8551421 0.0302898 0.0058721 0.0264638 0.0046203 0.4831947 0.0216804 0.0031420 0.0018433 0.0003244 0.0000906 0.0000502 0.0004186 0.0288627 0.0214452
C3 0.0374374 0.8551421 3.9654373 0.5133640 0.0211924 0.0149008 0.0021164 0.0287342 0.0040688 0.0006957 0.0011071 0.0003466 0.0000901 0.0000292 0.0002816 0.0145023 0.0131005
C4 0.0057143 0.0302898 0.5133640 3.8918994 0.4923170 0.0200856 0.0052847 0.0060959 0.0004769 0.0001575 0.0003503 0.0000314 0.0000154 0.0000064 0.0000202 0.0029151 0.0010032
C5 0.0004580 0.0058721 0.0211924 0.4923170 3.8794776 0.4846828 0.0279501 0.0211805 0.0046773 0.0004253 0.0012007 0.0000692 0.0000419 0.0000136 0.0000762 0.0096697 0.0001082
C6 0.0029102 0.0264638 0.0149008 0.0200856 0.4846828 3.7882787 0.4906084 0.4639468 0.0216730 0.0016548 0.0027489 0.0005088 0.0001724 0.0000641 0.0003443 0.0203563 0.0002750
C7 0.0006737 0.0046203 0.0021164 0.0052847 0.0279501 0.4906084 3.9554636 0.0206923 0.0093313 0.0036579 0.0004104 0.0001141 0.0000274 0.0000327 0.0018837 0.0058319 0.0000363
C8 0.0185639 0.4831947 0.0287342 0.0060959 0.0211805 0.4639468 0.0206923 3.7842056 0.4764853 0.0226644 0.0218359 0.0041848 0.0008005 0.0007869 0.0011773 0.4597944 0.0010391
C9 0.0133065 0.0216804 0.0040688 0.0004769 0.0046773 0.0216730 0.0093313 0.4764853 3.8920116 0.4871731 0.0278684 0.0044238 0.0015561 0.0009101 0.0013337 0.0223015 0.0036414
C10 0.0009135 0.0031420 0.0006957 0.0001575 0.0004253 0.0016548 0.0036579 0.0226644 0.4871731 3.8947379 0.4731807 0.0205708 0.0114812 0.0049839 0.0151929 0.0274806 0.0005140
C11 0.0010415 0.0018433 0.0011071 0.0003503 0.0012007 0.0027489 0.0004104 0.0218359 0.0278684 0.4731807 3.8182812 0.4571056 0.0233277 0.0229721 0.0398266 0.4796429 0.0001495
C12 0.0001071 0.0003244 0.0003466 0.0000314 0.0000692 0.0005088 0.0001141 0.0041848 0.0044238 0.0205708 0.4571056 3.4363833 0.4663338 0.4687239 0.4187605 0.0195263 0.0000228
C13 0.0000123 0.0000906 0.0000901 0.0000154 0.0000419 0.0001724 0.0000274 0.0008005 0.0015561 0.0114812 0.0233277 0.4663338 3.9695581 0.0286054 0.0437679 0.0049084 0.0000039
C14 0.0000097 0.0000502 0.0000292 0.0000064 0.0000136 0.0000641 0.0000327 0.0007869 0.0009101 0.0049839 0.0229721 0.4687239 0.0286054 3.9627329 0.0521694 0.0059320 0.0000049
O15 0.0001572 0.0004186 0.0002816 0.0000202 0.0000762 0.0003443 0.0018837 0.0011773 0.0013337 0.0151929 0.0398266 0.4187605 0.0437679 0.0521694 8.0325705 0.0165560 0.0000314
C16 0.0017661 0.0288627 0.0145023 0.0029151 0.0096697 0.0203563 0.0058319 0.4597944 0.0223015 0.0274806 0.4796429 0.0195263 0.0049084 0.0059320 0.0165560 3.8967130 0.0002220
