

C1 3.9927549 0.4836800 0.0569115 0.0406578 0.0044474 0.0005321 0.0001769 0.0000349 0.0000142 0.0002371 0.0000252 0.0000614 0.0005423 0.4675839
C2 0.4836800 2.9088328 0.6658097 0.4454593 0.0110780 0.0037593 0.0006748 0.0001896 0.0000575 0.0007296 0.0000727 0.0002143 0.0039972 0.0263168
O3 0.0569115 0.6658097 8.1618643 0.1337544 0.0184513 0.0024989 0.0003180 0.0001007 0.0000791 0.0006636 0.0005997 0.0001647 0.0026871 0.0124759
O4 0.0406578 0.4454593 0.1337544 7.8828087 0.3967596 0.0418412 0.0050045 0.0007745 0.0006773 0.0064192 0.0014900 0.0011297 0.0397471 0.0054224
C5 0.0044474 0.0110780 0.0184513 0.3967596 3.5815668 0.4750681 0.0185957 0.0040213 0.0051098 0.0234124 0.0112247 0.0052571 0.4746378 0.0002832
C6 0.0005321 0.0037593 0.0024989 0.0418412 0.4750681 3.8895023 0.4894213 0.0301460 0.0193894 0.0051881 0.0013006 0.0005935 0.0212663 0.0001944
C7 0.0001769 0.0006748 0.0003180 0.0050045 0.0185957 0.4894213 3.8083297 0.4799133 0.4942610 0.0183374 0.0017347 0.0035514 0.0100934 0.0000356
C8 0.0000349 0.0001896 0.0001007 0.0007745 0.0040213 0.0301460 0.4799133 3.9556798 0.0279900 0.0040065 0.0004216 0.0005979 0.0011112 0.0000099
C9 0.0000142 0.0000575 0.0000791 0.0006773 0.0051098 0.0193894 0.4942610 0.0279900 3.8845893 0.4793536 0.0268168 0.0253824 0.0226756 0.0000051
C10 0.0002371 0.0007296 0.0006636 0.0064192 0.0234124 0.0051881 0.0183374 0.0040065 0.4793536 3.7489254 0.4777828 0.4764428 0.4696593 0.0000248
C11 0.0000252 0.0000727 0.0005997 0.0014900 0.0112247 0.0013006 0.0017347 0.0004216 0.0268168 0.4777828 3.9486477 0.0297265 0.0223130 0.0000024
C12 0.0000614 0.0002143 0.0001647 0.0011297 0.0052571 0.0005935 0.0035514 0.0005979 0.0253824 0.4764428 0.0297265 3.9573249 0.0298402 0.0000096
C13 0.0005423 0.0039972 0.0026871 0.0397471 0.4746378 0.0212663 0.0100934 0.0011112 0.0226756 0.4696593 0.0223130 0.0298402 3.8719211 0.0001665
