

C1 3.9590418 0.4958711 0.0255321 0.0091067 0.0014663 0.0002383 0.0000846 0.0031302 0.0000399 0.0000051 0.0000074 0.0000025 0.4760830
C2 0.4958711 3.8700362 0.4944314 0.0213867 0.0076436 0.0012265 0.0001144 0.0004195 0.0000248 0.0000087 0.0000045 0.0000011 0.0210731
C3 0.0255321 0.4944314 3.8729418 0.4899317 0.0257208 0.0071791 0.0007475 0.0016754 0.0002200 0.0000435 0.0000268 0.0000067 0.0069107
C4 0.0091067 0.0213867 0.4899317 3.8890271 0.4812689 0.0385571 0.0037792 0.0175686 0.0004238 0.0001806 0.0000687 0.0000545 0.0017559
C5 0.0014663 0.0076436 0.0257208 0.4812689 3.6162632 0.4060356 0.0120316 0.0134434 0.0042252 0.0002760 0.0007795 0.0000464 0.0003412
O6 0.0002383 0.0012265 0.0071791 0.0385571 0.4060356 7.9192174 0.4438876 0.1372838 0.0317055 0.0085503 0.0042850 0.0006787 0.0000511
C7 0.0000846 0.0001144 0.0007475 0.0037792 0.0120316 0.4438876 2.9452720 0.6584697 0.4647298 0.0269689 0.0197463 0.0038900 0.0000118
O8 0.0031302 0.0004195 0.0016754 0.0175686 0.0134434 0.1372838 0.6584697 8.0634154 0.0481339 0.0102911 0.0222913 0.0215549 0.0002210
C9 0.0000399 0.0000248 0.0002200 0.0004238 0.0042252 0.0317055 0.4647298 0.0481339 3.8101313 0.4886127 0.4836211 0.0236364 0.0000045
C10 0.0000051 0.0000087 0.0000435 0.0001806 0.0002760 0.0085503 0.0269689 0.0102911 0.4886127 3.9620362 0.0261163 0.0056471 0.0000008
C11 0.0000074 0.0000045 0.0000268 0.0000687 0.0007795 0.0042850 0.0197463 0.0222913 0.4836211 0.0261163 3.8416759 0.4950364 0.0000012
C12 0.0000025 0.0000011 0.0000067 0.0000545 0.0000464 0.0006787 0.0038900 0.0215549 0.0236364 0.0056471 0.4950364 3.9525109 0.0000008
