

C1 3.9599689 0.4931725 0.0303555 0.0234902 0.0073465 0.0008355 0.0004577 0.0000441 0.0000092 0.0000361 0.4742675
C2 0.4931725 3.7929171 0.4845259 0.4865118 0.0221989 0.0053751 0.0011137 0.0009584 0.0000479 0.0004720 0.0214357
C3 0.0303555 0.4845259 3.9700231 0.0290455 0.0059297 0.0009079 0.0000977 0.0002303 0.0000209 0.0001255 0.0070223
C4 0.0234902 0.4865118 0.0290455 3.8588108 0.4906991 0.0250434 0.0128168 0.0045166 0.0008933 0.0014389 0.0064533
C5 0.0073465 0.0221989 0.0059297 0.4906991 3.8819744 0.4763310 0.0257338 0.0212716 0.0074621 0.0084354 0.0009103
C6 0.0008355 0.0053751 0.0009079 0.0250434 0.4763310 3.8060763 0.4884546 0.4649502 0.0208158 0.0477595 0.0000990
C7 0.0004577 0.0011137 0.0000977 0.0128168 0.0257338 0.4884546 3.9714648 0.0201808 0.0075732 0.0173441 0.0001477
C8 0.0000441 0.0009584 0.0002303 0.0045166 0.0212716 0.4649502 0.0201808 3.4778080 0.4821419 0.4292855 0.0000144
C9 0.0000092 0.0000479 0.0000209 0.0008933 0.0074621 0.0208158 0.0075732 0.4821419 3.9749082 0.0450619 0.0000013
O10 0.0000361 0.0004720 0.0001255 0.0014389 0.0084354 0.0477595 0.0173441 0.4292855 0.0450619 8.0852327 0.0000112
