

C1 3.9671892 0.4895767 0.0284671 0.0060227 0.0013470 0.0002394 0.0000401 0.0000095 0.0000108 0.0000034 0.0000005 0.0000002 0.0000001 0.0000001 0.0000000 0.4836160
C2 0.4895767 3.8787995 0.4924922 0.0242053 0.0100437 0.0012891 0.0000751 0.0000178 0.0000389 0.0000039 0.0000009 0.0000002 0.0000001 0.0000001 0.0000000 0.0213743
C3 0.0284671 0.4924922 3.8718449 0.4948489 0.0242021 0.0057542 0.0012923 0.0003460 0.0001453 0.0000974 0.0000177 0.0000071 0.0000008 0.0000007 0.0000001 0.0040138
C4 0.0060227 0.0242053 0.4948489 3.8732870 0.4934839 0.0284596 0.0057449 0.0012803 0.0003050 0.0003113 0.0000619 0.0000186 0.0000026 0.0000020 0.0000002 0.0011458
C5 0.0013470 0.0100437 0.0242021 0.4934839 3.8665856 0.4856909 0.0270599 0.0056928 0.0034158 0.0009132 0.0001921 0.0000541 0.0000113 0.0000070 0.0000008 0.0001251
C6 0.0002394 0.0012891 0.0057542 0.0284596 0.4856909 3.8604043 0.4815240 0.0277538 0.0230605 0.0048100 0.0005664 0.0002333 0.0000567 0.0000483 0.0000045 0.0000255
C7 0.0000401 0.0000751 0.0012923 0.0057449 0.0270599 0.4815240 3.8970772 0.4681155 0.0487587 0.0347854 0.0045000 0.0005373 0.0005269 0.0003583 0.0000386 0.0000078
C8 0.0000095 0.0000178 0.0003460 0.0012803 0.0056928 0.0277538 0.4681155 2.9566994 0.6668415 0.4487305 0.0109160 0.0038680 0.0042502 0.0030373 0.0003089 0.0000015
O9 0.0000108 0.0000389 0.0001453 0.0003050 0.0034158 0.0230605 0.0487587 0.6668415 8.0921012 0.1356771 0.0207043 0.0026776 0.0027327 0.0044549 0.0005333 0.0000018
O10 0.0000034 0.0000039 0.0000974 0.0003113 0.0009132 0.0048100 0.0347854 0.4487305 0.1356771 7.8434239 0.3945408 0.0392569 0.0406875 0.0202823 0.0019868 0.0000008
C11 0.0000005 0.0000009 0.0000177 0.0000619 0.0001921 0.0005664 0.0045000 0.0109160 0.0207043 0.3945408 3.5780260 0.4815192 0.4708922 0.0245169 0.0055052 0.0000001
C12 0.0000002 0.0000002 0.0000071 0.0000186 0.0000541 0.0002333 0.0005373 0.0038680 0.0026776 0.0392569 0.4815192 3.9805706 0.0246521 0.0052797 0.0010931 0.0000001
C13 0.0000001 0.0000001 0.0000008 0.0000026 0.0000113 0.0000567 0.0005269 0.0042502 0.0027327 0.0406875 0.4708922 0.0246521 3.8856522 0.4852435 0.0262781 0.0000001
C14 0.0000001 0.0000001 0.0000007 0.0000020 0.0000070 0.0000483 0.0003583 0.0030373 0.0044549 0.0202823 0.0245169 0.0052797 0.4852435 3.8705346 0.5007168 0.0000001
C15 0.0000000 0.0000000 0.0000001 0.0000002 0.0000008 0.0000045 0.0000386 0.0003089 0.0005333 0.0019868 0.0055052 0.0010931 0.0262781 0.5007168 3.9560649 0.0000000
