

C1 3.9731178 0.4945969 0.0288792 0.0075491 0.0008690 0.0022123 0.0007193 0.0000252 0.0008222 0.0073503 0.4807018
C2 0.4945969 3.8748598 0.4992947 0.0263075 0.0047952 0.0022353 0.0007522 0.0000885 0.0047512 0.0270864 0.0221975
C3 0.0288792 0.4992947 3.8790622 0.6798923 0.0357355 0.0398554 0.0112460 0.0005233 0.0339067 0.6735387 0.0026985
C4 0.0075491 0.0263075 0.6798923 3.9497435 0.6898344 0.0348268 0.0083021 0.0009456 0.0507136 0.0377737 0.0007936
C5 0.0008690 0.0047952 0.0357355 0.6898344 3.9550752 0.6656748 0.0563196 0.0085513 0.0335577 0.0490807 0.0002064
C6 0.0022123 0.0022353 0.0398554 0.0348268 0.6656748 3.5566523 0.4467261 0.0129469 0.6560627 0.0376949 0.0003287
O7 0.0007193 0.0007522 0.0112460 0.0083021 0.0563196 0.4467261 7.9606404 0.4378454 0.0544099 0.0075366 0.0001182
C8 0.0000252 0.0000885 0.0005233 0.0009456 0.0085513 0.0129469 0.4378454 3.6283988 0.0043907 0.0011197 0.0000048
C9 0.0008222 0.0047512 0.0339067 0.0507136 0.0335577 0.6560627 0.0544099 0.0043907 3.9470083 0.7018213 0.0001939
C10 0.0073503 0.0270864 0.6735387 0.0377737 0.0490807 0.0376949 0.0075366 0.0011197 0.7018213 3.9420252 0.0010743
