

C1 3.9714971 0.5019394 0.0214362 0.0272698 0.0050617 0.0008740 0.0000942 0.0000544 0.0000057 0.0000068 0.0000011 0.0000006 0.0000011 0.0000021 0.4616545
C2 0.5019394 3.8878494 0.4738077 0.0497639 0.0345556 0.0043686 0.0004373 0.0002588 0.0000286 0.0000228 0.0000043 0.0000026 0.0000054 0.0000109 0.0187514
C3 0.0214362 0.4738077 2.9450507 0.6648779 0.4399745 0.0119550 0.0031951 0.0007089 0.0000627 0.0001128 0.0000172 0.0000193 0.0000130 0.0000377 0.0041428
O4 0.0272698 0.0497639 0.6648779 8.0924390 0.1374371 0.0139757 0.0164979 0.0020141 0.0003452 0.0000913 0.0000185 0.0000255 0.0000201 0.0000639 0.0253157
O5 0.0050617 0.0345556 0.4399745 0.1374371 7.9195155 0.4117561 0.0369804 0.0097094 0.0005358 0.0006024 0.0000836 0.0001345 0.0000890 0.0003426 0.0009830
C6 0.0008740 0.0043686 0.0119550 0.0139757 0.4117561 3.6001428 0.4697822 0.0454963 0.0026407 0.0047201 0.0005341 0.0006460 0.0002985 0.0009639 0.0000757
C7 0.0000942 0.0004373 0.0031951 0.0164979 0.0369804 0.4697822 3.5595636 0.4165336 0.0127273 0.0039609 0.0004161 0.0004652 0.0009359 0.0044045 0.0000467
O8 0.0000544 0.0002588 0.0007089 0.0020141 0.0097094 0.0454963 0.4165336 8.0058261 0.4452494 0.0610674 0.0088601 0.0129018 0.0071728 0.0560930 0.0000101
C9 0.0000057 0.0000286 0.0000627 0.0003452 0.0005358 0.0026407 0.0127273 0.4452494 3.5191484 0.6718966 0.0363078 0.0428980 0.0353516 0.6305221 0.0000022
C10 0.0000068 0.0000228 0.0001128 0.0000913 0.0006024 0.0047201 0.0039609 0.0610674 0.6718966 3.9587213 0.6824330 0.0355179 0.0458700 0.0337333 0.0000013
C11 0.0000011 0.0000043 0.0000172 0.0000185 0.0000836 0.0005341 0.0004161 0.0088601 0.0363078 0.6824330 3.9454858 0.7082585 0.0391312 0.0525055 0.0000004
C12 0.0000006 0.0000026 0.0000193 0.0000255 0.0001345 0.0006460 0.0004652 0.0129018 0.0428980 0.0355179 0.7082585 3.9594091 0.6805977 0.0370023 0.0000002
C13 0.0000011 0.0000054 0.0000130 0.0000201 0.0000890 0.0002985 0.0009359 0.0071728 0.0353516 0.0458700 0.0391312 0.6805977 3.9361156 0.7186435 0.0000003
C14 0.0000021 0.0000109 0.0000377 0.0000639 0.0003426 0.0009639 0.0044045 0.0560930 0.6305221 0.0337333 0.0525055 0.0370023 0.7186435 3.9580719 0.0000005
