

C1 3.7123407 0.4202174 0.0124099 0.0222936 0.0046062 0.0017088 0.4662439
O2 0.4202174 7.9090727 0.4496873 0.1381862 0.0344107 0.0086361 0.0334778
C3 0.0124099 0.4496873 2.9294123 0.6726476 0.4770912 0.0337115 0.0040291
O4 0.0222936 0.1381862 0.6726476 8.0657431 0.0543204 0.0558318 0.0028335
C5 0.0046062 0.0344107 0.4770912 0.0543204 4.0035993 0.5592167 0.0005478
S6 0.0017088 0.0086361 0.0337115 0.0558318 0.5592167 14.7261371 0.0002218
