

C1 3.9689783 0.4806090 0.0304240 0.0290436 0.0070754 0.0008351 0.0001321 0.0000221 0.0000044 0.0000646 0.0002336 0.0000295 0.0000056 0.0000020 0.0000019 0.4725776
C2 0.4806090 3.7922397 0.4940762 0.4736487 0.0348730 0.0049429 0.0006933 0.0000420 0.0000205 0.0001016 0.0010252 0.0000720 0.0000215 0.0000068 0.0000046 0.0202587
C3 0.0304240 0.4940762 3.9604049 0.0230736 0.0080116 0.0004199 0.0000957 0.0002339 0.0000238 0.0020058 0.0001695 0.0000369 0.0000047 0.0000018 0.0000011 0.0103082
C4 0.0290436 0.4736487 0.0230736 3.5029738 0.4324022 0.0193257 0.0031056 0.0004607 0.0000867 0.0009202 0.0039722 0.0006740 0.0001432 0.0000327 0.0000353 0.0027544
O5 0.0070754 0.0348730 0.0080116 0.4324022 7.8465058 0.4040913 0.0402242 0.0058415 0.0008237 0.0315992 0.0731409 0.0032857 0.0013938 0.0002498 0.0002631 0.0009270
C6 0.0008351 0.0049429 0.0004199 0.0193257 0.4040913 3.1848522 0.4587585 0.0189522 0.0056217 0.0022299 0.4094949 0.0141591 0.0066737 0.0005837 0.0009437 0.0000564
C7 0.0001321 0.0006933 0.0000957 0.0031056 0.0402242 0.4587585 3.8736233 0.4838652 0.0296504 0.0231656 0.0385898 0.0025206 0.0015684 0.0030090 0.0001865 0.0000197
C8 0.0000221 0.0000420 0.0002339 0.0004607 0.0058415 0.0189522 0.4838652 3.7952654 0.4881817 0.4919700 0.0090296 0.0004451 0.0001508 0.0003172 0.0000282 0.0000022
C9 0.0000044 0.0000205 0.0000238 0.0000867 0.0008237 0.0056217 0.0296504 0.4881817 3.9606965 0.0294981 0.0011227 0.0000789 0.0000389 0.0000650 0.0000079 0.0000007
C10 0.0000646 0.0001016 0.0020058 0.0009202 0.0315992 0.0022299 0.0231656 0.4919700 0.0294981 3.9424060 0.0011368 0.0000414 0.0000625 0.0001072 0.0000123 0.0000087
O11 0.0002336 0.0010252 0.0001695 0.0039722 0.0731409 0.4094949 0.0385898 0.0090296 0.0011227 0.0011368 7.9402095 0.4301056 0.0389699 0.0105268 0.0076791 0.0000198
C12 0.0000295 0.0000720 0.0000369 0.0006740 0.0032857 0.0141591 0.0025206 0.0004451 0.0000789 0.0000414 0.4301056 3.5178473 0.4723947 0.0228690 0.0290063 0.0000031
C13 0.0000056 0.0000215 0.0000047 0.0001432 0.0013938 0.0066737 0.0015684 0.0001508 0.0000389 0.0000625 0.0389699 0.4723947 3.8053270 0.4910904 0.4817166 0.0000010
C14 0.0000020 0.0000068 0.0000018 0.0000327 0.0002498 0.0005837 0.0030090 0.0003172 0.0000650 0.0001072 0.0105268 0.0228690 0.4910904 3.9708750 0.0289023 0.0000004
C15 0.0000019 0.0000046 0.0000011 0.0000353 0.0002631 0.0009437 0.0001865 0.0000282 0.0000079 0.0000123 0.0076791 0.0290063 0.4817166 0.0289023 3.9682610 0.0000003
