

C1 3.9640729 0.4970730 0.0245737 0.0205475 0.0215666 0.0024684 0.0120777 0.0003333 0.0001121 0.0000154 0.0000382 0.0000132 0.0001189 0.4724575
C2 0.4970730 3.8082498 0.4625878 0.0421173 0.4874842 0.0217121 0.0033787 0.0054488 0.0008834 0.0001806 0.0002933 0.0001249 0.0010477 0.0190710
C3 0.0245737 0.4625878 3.5490237 0.4434716 0.0247423 0.0048441 0.0003625 0.0008415 0.0001595 0.0000373 0.0000481 0.0000219 0.0001048 0.0015228
O4 0.0205475 0.0421173 0.4434716 8.0757077 0.0064636 0.0011992 0.0002760 0.0002826 0.0000803 0.0000184 0.0000306 0.0000083 0.0000528 0.0018562
C5 0.0215666 0.4874842 0.0247423 0.0064636 3.8694456 0.4985815 0.0226321 0.0245454 0.0049903 0.0008321 0.0014461 0.0007002 0.0069905 0.0053054
C6 0.0024684 0.0217121 0.0048441 0.0011992 0.4985815 3.7925622 0.4830230 0.4914274 0.0284613 0.0045867 0.0022358 0.0043550 0.0224010 0.0007632
C7 0.0120777 0.0033787 0.0003625 0.0002760 0.0226321 0.4830230 3.9628171 0.0330898 0.0077098 0.0010764 0.0024257 0.0009897 0.0099712 0.0105562
C8 0.0003333 0.0054488 0.0008415 0.0002826 0.0245454 0.4914274 0.0330898 3.8568913 0.6802930 0.0339884 0.0464359 0.0344452 0.6717216 0.0001237
C9 0.0001121 0.0008834 0.0001595 0.0000803 0.0049903 0.0284613 0.0077098 0.6802930 3.9657167 0.6892742 0.0371359 0.0513908 0.0382662 0.0000707
C10 0.0000154 0.0001806 0.0000373 0.0000184 0.0008321 0.0045867 0.0010764 0.0339884 0.6892742 3.9685656 0.7009377 0.0368826 0.0514598 0.0000095
C11 0.0000382 0.0002933 0.0000481 0.0000306 0.0014461 0.0022358 0.0024257 0.0464359 0.0371359 0.7009377 3.9631479 0.6921966 0.0370800 0.0000271
C12 0.0000132 0.0001249 0.0000219 0.0000083 0.0007002 0.0043550 0.0009897 0.0344452 0.0513908 0.0368826 0.6921966 3.9513517 0.6997971 0.0000074
C13 0.0001189 0.0010477 0.0001048 0.0000528 0.0069905 0.0224010 0.0099712 0.6717216 0.0382662 0.0514598 0.0370800 0.6997971 3.9424685 0.0000552
