

C1 3.9674879 0.5176223 0.0353098 0.0059891 0.0008325 0.0002421 0.0000458 0.0000461 0.0021366 0.0216519 0.0021372 0.0008573 0.0002330 0.0000732 0.0000092 0.0000062 0.0000601 0.4740860
C2 0.5176223 3.9043809 0.8521863 0.0296490 0.0154123 0.0029707 0.0002651 0.0003750 0.0229882 0.4864451 0.0241581 0.0154401 0.0027508 0.0005864 0.0001321 0.0000480 0.0003203 0.0217040
C3 0.0353098 0.8521863 3.9710225 0.4766983 0.0326815 0.0049185 0.0006388 0.0010659 0.0118077 0.0303929 0.0130205 0.0337886 0.0049434 0.0009129 0.0001136 0.0000705 0.0007327 0.0092835
C4 0.0059891 0.0296490 0.4766983 3.8342026 0.4754021 0.0196519 0.0079705 0.0056919 0.0204482 0.0146528 0.0188201 0.4771148 0.0187924 0.0046725 0.0002591 0.0004461 0.0064982 0.0010519
C5 0.0008325 0.0154123 0.0326815 0.4754021 3.8028759 0.4827974 0.0263659 0.0269550 0.4766522 0.0214264 0.0047544 0.0187453 0.0008774 0.0014576 0.0000467 0.0000330 0.0004907 0.0003734
C6 0.0002421 0.0029707 0.0049185 0.0196519 0.4827974 3.8114280 0.4861808 0.4765305 0.0214232 0.0036171 0.0003280 0.0009989 0.0001738 0.0077435 0.0001921 0.0000376 0.0001141 0.0000833
C7 0.0000458 0.0002651 0.0006388 0.0079705 0.0263659 0.4861808 3.9605384 0.0316224 0.0055705 0.0008045 0.0001769 0.0004698 0.0000534 0.0009638 0.0000361 0.0000087 0.0003411 0.0000190
C8 0.0000461 0.0003750 0.0010659 0.0056919 0.0269550 0.4765305 0.0316224 3.9571226 0.0105553 0.0013643 0.0001834 0.0003839 0.0000369 0.0008864 0.0000303 0.0000049 0.0000312 0.0000052
C9 0.0021366 0.0229882 0.0118077 0.0204482 0.4766522 0.0214232 0.0055705 0.0105553 3.8700269 0.4744933 0.0268984 0.0052897 0.0003121 0.0005167 0.0000181 0.0000216 0.0001821 0.0004403
C10 0.0216519 0.4864451 0.0303929 0.0146528 0.0214264 0.0036171 0.0008045 0.0013643 0.4744933 3.8311204 0.4703059 0.0218984 0.0039553 0.0005365 0.0000303 0.0001836 0.0011322 0.0048928
C11 0.0021372 0.0241581 0.0130205 0.0188201 0.0047544 0.0003280 0.0001769 0.0001834 0.0268984 0.4703059 3.8800800 0.4766610 0.0247358 0.0062296 0.0003411 0.0009296 0.0060738 0.0004004
C12 0.0008573 0.0154401 0.0337886 0.4771148 0.0187453 0.0009989 0.0004698 0.0003839 0.0052897 0.0218984 0.4766610 3.8161140 0.4656441 0.0301477 0.0046042 0.0044275 0.0339909 0.0002978
C13 0.0002330 0.0027508 0.0049434 0.0187924 0.0008774 0.0001738 0.0000534 0.0000369 0.0003121 0.0039553 0.0247358 0.4656441 3.1562880 0.4078457 0.0149882 0.0179356 0.4001653 0.0001332
O14 0.0000732 0.0005864 0.0009129 0.0046725 0.0014576 0.0077435 0.0009638 0.0008864 0.0005167 0.0005365 0.0062296 0.0301477 0.4078457 7.9154071 0.4356955 0.0350646 0.0866609 0.0000217
C15 0.0000092 0.0001321 0.0001136 0.0002591 0.0000467 0.0001921 0.0000361 0.0000303 0.0000181 0.0000303 0.0003411 0.0046042 0.0149882 0.4356955 3.5929362 0.4636949 0.0429021 0.0000054
C16 0.0000062 0.0000480 0.0000705 0.0004461 0.0000330 0.0000376 0.0000087 0.0000049 0.0000216 0.0001836 0.0009296 0.0044275 0.0179356 0.0350646 0.4636949 3.5688563 0.4444740 0.0000030
O17 0.0000601 0.0003203 0.0007327 0.0064982 0.0004907 0.0001141 0.0003411 0.0000312 0.0001821 0.0011322 0.0060738 0.0339909 0.4001653 0.0866609 0.0429021 0.4444740 7.8837745 0.0000204
