

C1 3.9810958 0.4896632 0.0532941 0.0339871 0.0040159 0.0006416 0.0001660 0.0001236 0.0001703 0.0006537 0.4681859
C2 0.4896632 2.9801283 0.6972396 0.4364480 0.0110860 0.0052363 0.0006674 0.0015227 0.0006982 0.0053948 0.0221939
O3 0.0532941 0.6972396 8.0658494 0.1392788 0.0268325 0.0092147 0.0013182 0.0010456 0.0013325 0.0093659 0.0105839
O4 0.0339871 0.4364480 0.1392788 7.8909853 0.4153784 0.0465916 0.0064508 0.0067323 0.0065937 0.0471110 0.0047908
C5 0.0040159 0.0110860 0.0268325 0.4153784 3.5798617 0.6638289 0.0356462 0.0456698 0.0364066 0.6681134 0.0006005
C6 0.0006416 0.0052363 0.0092147 0.0465916 0.6638289 3.9266348 0.6971737 0.0362132 0.0510520 0.0340855 0.0000836
C7 0.0001660 0.0006674 0.0013182 0.0064508 0.0356462 0.6971737 3.9352736 0.6912598 0.0388815 0.0510773 0.0000132
C8 0.0001236 0.0015227 0.0010456 0.0067323 0.0456698 0.0362132 0.6912598 3.9456515 0.6994296 0.0352975 0.0000337
C9 0.0001703 0.0006982 0.0013325 0.0065937 0.0364066 0.0510520 0.0388815 0.6994296 3.9520710 0.6891025 0.0000624
C10 0.0006537 0.0053948 0.0093659 0.0471110 0.6681134 0.0340855 0.0510773 0.0352975 0.6891025 3.9309574 0.0002186
