

C1 3.9568016 0.4993182 0.0250130 0.0047899 0.0005418 0.0249639 0.4654945
C2 0.4993182 3.8568772 0.4923078 0.0188705 0.0042895 0.0236874 0.0190175
C3 0.0250130 0.4923078 3.9218923 0.4797812 0.0259785 0.0609798 0.0075994
C4 0.0047899 0.0188705 0.4797812 3.2327330 0.4876347 0.7048531 0.0041416
C5 0.0005418 0.0042895 0.0259785 0.4876347 4.0136479 0.0677812 0.0003523
O6 0.0249639 0.0236874 0.0609798 0.7048531 0.0677812 8.1110172 0.0207465
