

C1 3.6429835 0.4287455 0.0134776 0.0093947 0.0008559 0.0000777 0.0001179 0.0005242 0.0008006 0.0039808 0.0009722 0.4612917
O2 0.4287455 7.9616802 0.4501381 0.0572157 0.0077485 0.0016075 0.0005310 0.0104794 0.0058252 0.0433478 0.0259211 0.0388941
C3 0.0134776 0.4501381 3.5490159 0.6740330 0.0335165 0.0067752 0.0032386 0.0377337 0.0315688 0.6183402 0.0514834 0.0023161
C4 0.0093947 0.0572157 0.6740330 3.9391442 0.6589819 0.0279782 0.0299966 0.0353830 0.0445828 0.0360962 0.0090431 0.0029393
C5 0.0008559 0.0077485 0.0335165 0.6589819 3.8945698 0.5218474 0.0631063 0.6676147 0.0365814 0.0367255 0.0107621 0.0002647
C6 0.0000777 0.0016075 0.0067752 0.0279782 0.5218474 3.3120749 0.7350839 0.0356648 0.0060161 0.0071199 0.0034618 0.0000729
O7 0.0001179 0.0005310 0.0032386 0.0299966 0.0631063 0.7350839 8.0873292 0.0231338 0.0038038 0.0108305 0.0045596 0.0000684
C8 0.0005242 0.0104794 0.0377337 0.0353830 0.6676147 0.0356648 0.0231338 3.9480266 0.6966341 0.0359509 0.0081061 0.0006811
C9 0.0008006 0.0058252 0.0315688 0.0445828 0.0365814 0.0060161 0.0038038 0.6966341 3.9326411 0.6614392 0.0544487 0.0003114
C10 0.0039808 0.0433478 0.6183402 0.0360962 0.0367255 0.0071199 0.0108305 0.0359509 0.6614392 3.5346977 0.4654099 0.0008807
O11 0.0009722 0.0259211 0.0514834 0.0090431 0.0107621 0.0034618 0.0045596 0.0081061 0.0544487 0.4654099 8.1072823 0.0002359
