

C1 3.9715454 0.4978223 0.0237850 0.0118639 0.0076432 0.0014117 0.4790320
C2 0.4978223 3.8666470 0.4846889 0.0481265 0.0205048 0.0078986 0.0210808
C3 0.0237850 0.4846889 3.8924225 0.5196212 0.4877996 0.0240924 0.0047250
S4 0.0118639 0.0481265 0.5196212 14.7985072 0.0313385 0.0196457 0.0018362
C5 0.0076432 0.0205048 0.4877996 0.0313385 3.8709386 0.4981421 0.0012752
C6 0.0014117 0.0078986 0.0240924 0.0196457 0.4981421 3.9762253 0.0001838
