

C1 3.9659610 0.4977798 0.0236058 0.0166532 0.0086118 0.0055835 0.0034974 0.0001033 0.0000795 0.0000202 0.0000062 0.0000204 0.0000754 0.0001151 0.0015673 0.0009238 0.0001572 0.4687191
C2 0.4977798 3.8856617 0.4554226 0.0426290 0.0273785 0.0201346 0.0041178 0.0004098 0.0000794 0.0000098 0.0000048 0.0000046 0.0000637 0.0002298 0.0001736 0.0000890 0.0000169 0.0207197
C3 0.0236058 0.4554226 3.4533240 0.4435780 0.4473515 0.0453973 0.0278430 0.0037736 0.0005142 0.0002065 0.0000569 0.0000117 0.0002584 0.0005001 0.0000565 0.0000564 0.0000073 0.0016484
O4 0.0166532 0.0426290 0.4435780 8.1233386 0.0414983 0.0106567 0.0275394 0.0012576 0.0001752 0.0000482 0.0000175 0.0000068 0.0000516 0.0001210 0.0000235 0.0000387 0.0000059 0.0010808
C5 0.0086118 0.0273785 0.4473515 0.0414983 2.9659283 0.6682504 0.4472231 0.0113129 0.0048117 0.0009137 0.0002792 0.0000596 0.0007516 0.0038326 0.0004532 0.0003829 0.0000837 0.0052565
O6 0.0055835 0.0201346 0.0453973 0.0106567 0.6682504 8.0856286 0.1356305 0.0226282 0.0029227 0.0006727 0.0001642 0.0000595 0.0005465 0.0022925 0.0005503 0.0045613 0.0002034 0.0067767
O7 0.0034974 0.0041178 0.0278430 0.0275394 0.4472231 0.1356305 7.8393877 0.3893851 0.0452828 0.0060944 0.0011559 0.0005590 0.0062831 0.0343834 0.0082661 0.0008531 0.0009127 0.0024451
C8 0.0001033 0.0004098 0.0037736 0.0012576 0.0113129 0.0226282 0.3893851 3.6077987 0.4606692 0.0226668 0.0060183 0.0038246 0.0257754 0.4723186 0.0195996 0.0066614 0.0051319 0.0000835
C9 0.0000795 0.0000794 0.0005142 0.0001752 0.0048117 0.0029227 0.0452828 0.4606692 3.8678377 0.4862676 0.0288812 0.0238146 0.0049989 0.0233128 0.0048665 0.0009373 0.0007528 0.0000605
C10 0.0000202 0.0000098 0.0002065 0.0000482 0.0009137 0.0006727 0.0060944 0.0226668 0.4862676 3.8045020 0.4838805 0.4795380 0.0230422 0.0037808 0.0003181 0.0000917 0.0002875 0.0000140
C11 0.0000062 0.0000048 0.0000569 0.0000175 0.0002792 0.0001642 0.0011559 0.0060183 0.0288812 0.4838805 3.9799126 0.0280649 0.0058061 0.0004350 0.0001492 0.0000375 0.0000922 0.0000047
C12 0.0000204 0.0000046 0.0000117 0.0000068 0.0000596 0.0000595 0.0005590 0.0038246 0.0238146 0.4795380 0.0280649 3.8664967 0.4907644 0.0214473 0.0046634 0.0013256 0.0009847 0.0000384
C13 0.0000754 0.0000637 0.0002584 0.0000516 0.0007516 0.0005465 0.0062831 0.0257754 0.0049989 0.0230422 0.0058061 0.4907644 3.8869375 0.4698531 0.0226615 0.0122539 0.0125899 0.0001524
C14 0.0001151 0.0002298 0.0005001 0.0001210 0.0038326 0.0022925 0.0343834 0.4723186 0.0233128 0.0037808 0.0004350 0.0214473 0.4698531 3.8176566 0.4766564 0.0220822 0.0257319 0.0002291
C15 0.0015673 0.0001736 0.0000565 0.0000235 0.0004532 0.0005503 0.0082661 0.0195996 0.0048665 0.0003181 0.0001492 0.0046634 0.0226615 0.4766564 3.8058557 0.4902374 0.4826586 0.0032748
C16 0.0009238 0.0000890 0.0000564 0.0000387 0.0003829 0.0045613 0.0008531 0.0066614 0.0009373 0.0000917 0.0000375 0.0013256 0.0122539 0.0220822 0.4902374 3.9661764 0.0295952 0.0029489
C17 0.0001572 0.0000169 0.0000073 0.0000059 0.0000837 0.0002034 0.0009127 0.0051319 0.0007528 0.0002875 0.0000922 0.0009847 0.0125899 0.0257319 0.4826586 0.0295952 3.9545545 0.0003519
