

C1 3.9587482 0.4796884 0.0276647 0.0041064 0.0017964 0.0050118 0.0005700 0.0002100 0.0000502 0.0001201 0.0000446 0.0002988 0.0294398 0.4717718
C2 0.4796884 3.8068606 0.4841260 0.0193985 0.0154682 0.0187046 0.0019556 0.0009186 0.0001875 0.0003914 0.0001968 0.0014890 0.4868889 0.0196750
C3 0.0276647 0.4841260 3.8985103 0.4806602 0.0408046 0.0040930 0.0005112 0.0001735 0.0000292 0.0000284 0.0000159 0.0001529 0.0220343 0.0019131
C4 0.0041064 0.0193985 0.4806602 3.5292891 0.4360366 0.0136104 0.0045646 0.0008277 0.0001902 0.0001898 0.0000783 0.0007528 0.0071207 0.0002054
O5 0.0017964 0.0154682 0.0408046 0.4360366 7.9435441 0.4273188 0.0445736 0.0056570 0.0011476 0.0014060 0.0017332 0.0175087 0.0377438 0.0004084
C6 0.0050118 0.0187046 0.0040930 0.0136104 0.4273188 3.4619655 0.4736860 0.0249758 0.0041830 0.0022686 0.0041967 0.0218213 0.4700956 0.0008220
C7 0.0005700 0.0019556 0.0005112 0.0045646 0.0445736 0.4736860 3.8770134 0.6849301 0.0340666 0.0484715 0.0349556 0.6651425 0.0284419 0.0001822
C8 0.0002100 0.0009186 0.0001735 0.0008277 0.0056570 0.0249758 0.6849301 3.9510760 0.6932467 0.0377044 0.0489288 0.0374847 0.0066692 0.0000433
C9 0.0000502 0.0001875 0.0000292 0.0001902 0.0011476 0.0041830 0.0340666 0.6932467 3.9504873 0.6970388 0.0371026 0.0524241 0.0007822 0.0000109
C10 0.0001201 0.0003914 0.0000284 0.0001898 0.0014060 0.0022686 0.0484715 0.0377044 0.6970388 3.9545345 0.6951401 0.0364782 0.0022524 0.0000267
C11 0.0000446 0.0001968 0.0000159 0.0000783 0.0017332 0.0041967 0.0349556 0.0489288 0.0371026 0.6951401 3.9442388 0.7005473 0.0007556 0.0000110
C12 0.0002988 0.0014890 0.0001529 0.0007528 0.0175087 0.0218213 0.6651425 0.0374847 0.0524241 0.0364782 0.7005473 3.9482563 0.0071206 0.0000810
C13 0.0294398 0.4868889 0.0220343 0.0071207 0.0377438 0.4700956 0.0284419 0.0066692 0.0007822 0.0022524 0.0007556 0.0071206 3.8963124 0.0114800
