

C1 4.0148147 0.8865248 0.0358477 0.0127369 0.0009291 0.0039827 0.0008930 0.0003190 0.0319941 0.0121487 0.0044722 0.0233283 0.0006174 0.4737949
C2 0.8865248 3.9025125 0.4979148 0.0316857 0.0071646 0.0173914 0.0040747 0.0010927 0.4803245 0.0340320 0.0107967 0.0167574 0.0007069 0.0289299
C3 0.0358477 0.4979148 3.8805191 0.4890483 0.0214988 0.0090482 0.0008285 0.0026780 0.0200833 0.0025787 0.0010996 0.0009603 0.0000410 0.0069022
C4 0.0127369 0.0316857 0.4890483 3.8810210 0.4976803 0.0194150 0.0043799 0.0016367 0.0051025 0.0004336 0.0002438 0.0003140 0.0000338 0.0010585
C5 0.0009291 0.0071646 0.0214988 0.4976803 3.8804546 0.4770640 0.0291179 0.0266052 0.0199749 0.0036236 0.0008275 0.0008884 0.0002134 0.0000683
C6 0.0039827 0.0173914 0.0090482 0.0194150 0.4770640 3.7649202 0.4680901 0.4765390 0.4767794 0.0182202 0.0081745 0.0040446 0.0007834 0.0003457
C7 0.0008930 0.0040747 0.0008285 0.0043799 0.0291179 0.4680901 3.9430917 0.0304109 0.0300227 0.0028128 0.0023534 0.0004351 0.0000384 0.0000701
C8 0.0003190 0.0010927 0.0026780 0.0016367 0.0266052 0.4765390 0.0304109 3.9195164 0.0200515 0.0059625 0.0435420 0.0011531 0.0001448 0.0001022
C9 0.0319941 0.4803245 0.0200833 0.0051025 0.0199749 0.4767794 0.0300227 0.0200515 3.8502613 0.4649204 0.0441888 0.0349953 0.0042807 0.0047783
C10 0.0121487 0.0340320 0.0025787 0.0004336 0.0036236 0.0182202 0.0028128 0.0059625 0.4649204 2.9349149 0.6658451 0.4350270 0.0125876 0.0008710
O11 0.0044722 0.0107967 0.0010996 0.0002438 0.0008275 0.0081745 0.0023534 0.0435420 0.0441888 0.6658451 8.0805465 0.1327915 0.0242394 0.0007640
O12 0.0233283 0.0167574 0.0009603 0.0003140 0.0008884 0.0040446 0.0004351 0.0011531 0.0349953 0.4350270 0.1327915 7.8242610 0.4288752 0.0152084
C13 0.0006174 0.0007069 0.0000410 0.0000338 0.0002134 0.0007834 0.0000384 0.0001448 0.0042807 0.0125876 0.0242394 0.4288752 3.6905560 0.0004413
