

C1 3.9705759 0.4826298 0.0287902 0.0249898 0.0135881 0.0040443 0.0054908 0.0050995 0.0224758 0.0045642 0.4715463
C2 0.4826298 3.7449436 0.4865522 0.4606873 0.0263946 0.0214891 0.0223842 0.0257154 0.4565512 0.0175615 0.0180558
C3 0.0287902 0.4865522 3.9475617 0.0223974 0.0053856 0.0055105 0.0038532 0.0086689 0.0230391 0.0054721 0.0125797
C4 0.0249898 0.4606873 0.0223974 3.8230320 0.4687089 0.0254549 0.0259169 0.4797160 0.0242927 0.0038761 0.0032850
C5 0.0135881 0.0263946 0.0053856 0.4687089 3.8947093 0.4800912 0.0226842 0.0307806 0.0227672 0.0029568 0.0023787
C6 0.0040443 0.0214891 0.0055105 0.0254549 0.4800912 3.9398804 0.4808562 0.0247437 0.4657567 0.0220741 0.0003547
C7 0.0054908 0.0223842 0.0038532 0.0259169 0.0226842 0.4808562 3.9335169 0.4773889 0.4710128 0.0217490 0.0007048
C8 0.0050995 0.0257154 0.0086689 0.4797160 0.0307806 0.0247437 0.4773889 3.8814882 0.0219685 0.0033127 0.0008187
C9 0.0224758 0.4565512 0.0230391 0.0242927 0.0227672 0.4657567 0.4710128 0.0219685 3.8404775 0.5061910 0.0016311
C10 0.0045642 0.0175615 0.0054721 0.0038761 0.0029568 0.0220741 0.0217490 0.0033127 0.5061910 3.9473179 0.0003236
