

C1 3.9664949 0.4904689 0.0204306 0.0038543 0.0157794 0.0058308 0.0068278 0.0003389 0.0002546 0.0000154 0.0000924 0.0000402 0.0001216 0.0000329 0.0002557 0.0223966 0.0210263 0.0043982 0.4637208
C2 0.4904689 3.8113419 0.4603728 0.0230578 0.0210086 0.0269937 0.0259065 0.0039198 0.0006681 0.0000324 0.0001535 0.0001987 0.0006261 0.0005798 0.0036804 0.4589854 0.0224924 0.0226601 0.0177990
C3 0.0204306 0.4603728 3.7607039 0.4815440 0.4777047 0.4796225 0.0294480 0.0046145 0.0014568 0.0002011 0.0005252 0.0002310 0.0008427 0.0042416 0.0174593 0.0237452 0.0041816 0.0028308 0.0047716
C4 0.0038543 0.0230578 0.4815440 3.9608958 0.0298603 0.0256714 0.0099998 0.0009516 0.0009800 0.0000582 0.0006929 0.0002378 0.0006976 0.0003208 0.0024388 0.0022555 0.0003980 0.0094467 0.0004563
C5 0.0157794 0.0210086 0.4777047 0.0298603 3.9434339 0.0244550 0.0061535 0.0007504 0.0005450 0.0000484 0.0003381 0.0001378 0.0004093 0.0006766 0.0071088 0.0041096 0.0006724 0.0004786 0.0199638
C6 0.0058308 0.0269937 0.4796225 0.0256714 0.0244550 3.9078223 0.8033491 0.0348710 0.0198220 0.0013697 0.0109937 0.0037933 0.0172819 0.0211466 0.5099185 0.0321894 0.0064300 0.0133881 0.0005602
C7 0.0068278 0.0259065 0.0294480 0.0099998 0.0061535 0.8033491 3.9016855 0.5172323 0.0411931 0.0043157 0.0036535 0.0061224 0.0256858 0.0060079 0.0298510 0.4884938 0.0226698 0.0316528 0.0002989
C8 0.0003389 0.0039198 0.0046145 0.0009516 0.0007504 0.0348710 0.5172323 3.4595694 0.6239660 0.0184247 0.0439625 0.0358551 0.6320147 0.0224617 0.0061600 0.0160100 0.0029509 0.0027445 0.0000427
N9 0.0002546 0.0006681 0.0014568 0.0009800 0.0005450 0.0198220 0.0411931 0.6239660 6.5841436 0.6176484 0.0977777 0.0484891 0.0578042 0.0067837 0.0011675 0.0055127 0.0170497 0.0033999 0.0000389
C10 0.0000154 0.0000324 0.0002011 0.0000582 0.0000484 0.0013697 0.0043157 0.0184247 0.6176484 3.1555110 0.6263731 0.0198935 0.0432321 0.0028010 0.0002030 0.0001375 0.0004521 0.0000919 0.0000019
N11 0.0000924 0.0001535 0.0005252 0.0006929 0.0003381 0.0109937 0.0036535 0.0439625 0.0977777 0.6263731 6.5714213 0.6470836 0.0574140 0.0071428 0.0016545 0.0003008 0.0004557 0.0002351 0.0000078
C12 0.0000402 0.0001987 0.0002310 0.0002378 0.0001378 0.0037933 0.0061224 0.0358551 0.0484891 0.0198935 0.6470836 3.5448231 0.6689615 0.0272232 0.0042219 0.0007144 0.0002115 0.0002688 0.0000037
C13 0.0001216 0.0006261 0.0008427 0.0006976 0.0004093 0.0172819 0.0256858 0.6320147 0.0578042 0.0432321 0.0574140 0.6689615 3.8878983 0.5115258 0.0201205 0.0031613 0.0002899 0.0003463 0.0000111
C14 0.0000329 0.0005798 0.0042416 0.0003208 0.0006766 0.0211466 0.0060079 0.0224617 0.0067837 0.0028010 0.0071428 0.0272232 0.5115258 3.8894376 0.4991372 0.0004632 0.0000623 0.0000847 0.0000107
C15 0.0002557 0.0036804 0.0174593 0.0024388 0.0071088 0.5099185 0.0298510 0.0061600 0.0011675 0.0002030 0.0016545 0.0042219 0.0201205 0.4991372 3.8929763 0.0048066 0.0008498 0.0008977 0.0000533
C16 0.0223966 0.4589854 0.0237452 0.0022555 0.0041096 0.0321894 0.4884938 0.0160100 0.0055127 0.0001375 0.0003008 0.0007144 0.0031613 0.0004632 0.0048066 3.7438121 0.4802498 0.4685393 0.0040566
C17 0.0210263 0.0224924 0.0041816 0.0003980 0.0006724 0.0064300 0.0226698 0.0029509 0.0170497 0.0004521 0.0004557 0.0002115 0.0002899 0.0000623 0.0008498 0.4802498 3.9313007 0.0271245 0.0023762
C18 0.0043982 0.0226601 0.0028308 0.0094467 0.0004786 0.0133881 0.0316528 0.0027445 0.0033999 0.0000919 0.0002351 0.0002688 0.0003463 0.0000847 0.0008977 0.4685393 0.0271245 3.9686223 0.0009291
