

C1 3.9661423 0.4927083 0.0292589 0.0056463 0.0012864 0.0001732 0.0000189 0.0001679 0.0002450 0.0000370 0.0000047 0.0000031 0.0000008 0.0000002 0.0000001 0.0000001 0.0000001 0.0000002 0.4811266
C2 0.4927083 3.8733731 0.4860749 0.0229537 0.0089105 0.0017656 0.0001789 0.0008759 0.0007165 0.0001608 0.0000151 0.0000095 0.0000029 0.0000004 0.0000002 0.0000002 0.0000002 0.0000006 0.0211803
C3 0.0292589 0.4860749 3.8734348 0.4953274 0.0234566 0.0091393 0.0010536 0.0046993 0.0024639 0.0009010 0.0002388 0.0000138 0.0000086 0.0000036 0.0000005 0.0000025 0.0000005 0.0000044 0.0054020
C4 0.0056463 0.0229537 0.4953274 3.8686730 0.4791666 0.0211939 0.0055065 0.0208651 0.0237561 0.0041801 0.0007830 0.0000646 0.0000327 0.0000106 0.0000016 0.0000062 0.0000014 0.0000123 0.0013906
C5 0.0012864 0.0089105 0.0234566 0.4791666 3.8164542 0.4850303 0.0246278 0.4561611 0.0450240 0.0335511 0.0042632 0.0004001 0.0002212 0.0000375 0.0000076 0.0000188 0.0000081 0.0000474 0.0000720
C6 0.0001732 0.0017656 0.0091393 0.0211939 0.4850303 3.8772728 0.4957979 0.0272536 0.0090638 0.0063867 0.0002630 0.0001364 0.0000249 0.0000064 0.0000014 0.0000024 0.0000011 0.0000049 0.0000181
C7 0.0000189 0.0001789 0.0010536 0.0055065 0.0246278 0.4957979 3.9569731 0.0039653 0.0007645 0.0330648 0.0009251 0.0002329 0.0000725 0.0000166 0.0000033 0.0000090 0.0000035 0.0000171 0.0000031
C8 0.0001679 0.0008759 0.0046993 0.0208651 0.4561611 0.0272536 0.0039653 2.9366982 0.6618259 0.4340265 0.0116880 0.0035053 0.0006348 0.0001122 0.0000345 0.0000419 0.0000289 0.0001423 0.0000376
O9 0.0002450 0.0007165 0.0024639 0.0237561 0.0450240 0.0090638 0.0007645 0.6618259 8.1175921 0.1373420 0.0138875 0.0159982 0.0014735 0.0004551 0.0000636 0.0001240 0.0000967 0.0004672 0.0000350
O10 0.0000370 0.0001608 0.0009010 0.0041801 0.0335511 0.0063867 0.0330648 0.4340265 0.1373420 7.8711247 0.4087378 0.0378684 0.0077385 0.0017302 0.0002829 0.0006526 0.0002600 0.0015053 0.0000082
C11 0.0000047 0.0000151 0.0002388 0.0007830 0.0042632 0.0002630 0.0009251 0.0116880 0.0138875 0.4087378 3.5924023 0.4814559 0.0320987 0.0079900 0.0009578 0.0026181 0.0009064 0.0074431 0.0000021
C12 0.0000031 0.0000095 0.0000138 0.0000646 0.0004001 0.0001364 0.0002329 0.0035053 0.0159982 0.0378684 0.4814559 3.8833505 0.4988464 0.0267697 0.0044906 0.0027244 0.0044312 0.0258990 0.0000003
C13 0.0000008 0.0000029 0.0000086 0.0000327 0.0002212 0.0000249 0.0000725 0.0006348 0.0014735 0.0077385 0.0320987 0.4988464 3.8824103 0.6767327 0.0343579 0.0485315 0.0340764 0.6757523 0.0000002
C14 0.0000002 0.0000004 0.0000036 0.0000106 0.0000375 0.0000064 0.0000166 0.0001122 0.0004551 0.0017302 0.0079900 0.0267697 0.6767327 3.9583083 0.6978087 0.0366803 0.0508316 0.0385826 0.0000001
C15 0.0000001 0.0000002 0.0000005 0.0000016 0.0000076 0.0000014 0.0000033 0.0000345 0.0000636 0.0002829 0.0009578 0.0044906 0.0343579 0.6978087 3.9524066 0.6977055 0.0380632 0.0504914 0.0000001
C16 0.0000001 0.0000002 0.0000025 0.0000062 0.0000188 0.0000024 0.0000090 0.0000419 0.0001240 0.0006526 0.0026181 0.0027244 0.0485315 0.0366803 0.6977055 3.9605477 0.6940368 0.0369707 0.0000001
C17 0.0000001 0.0000002 0.0000005 0.0000014 0.0000081 0.0000011 0.0000035 0.0000289 0.0000967 0.0002600 0.0009064 0.0044312 0.0340764 0.0508316 0.0380632 0.6940368 3.9421589 0.7008952 0.0000001
C18 0.0000002 0.0000006 0.0000044 0.0000123 0.0000474 0.0000049 0.0000171 0.0001423 0.0004672 0.0015053 0.0074431 0.0258990 0.6757523 0.0385826 0.0504914 0.0369707 0.7008952 3.9591163 0.0000001
