

C1 3.9679390 0.4822016 0.0284664 0.0080899 0.0285081 0.0064446 0.0009752 0.0025458 0.0011120 0.0107308 0.4755999
C2 0.4822016 3.8152578 0.4614710 0.0453473 0.4943646 0.0257761 0.0041484 0.0024427 0.0043740 0.0232900 0.0211152
C3 0.0284664 0.4614710 3.5103809 0.4455005 0.0224234 0.0053731 0.0008587 0.0019617 0.0008868 0.0083897 0.0061410
O4 0.0080899 0.0453473 0.4455005 8.1432434 0.0133844 0.0041044 0.0004724 0.0007012 0.0005327 0.0035936 0.0012930
C5 0.0285081 0.4943646 0.0224234 0.0133844 3.8705522 0.6738769 0.0339731 0.0479728 0.0341777 0.6711629 0.0058309
C6 0.0064446 0.0257761 0.0053731 0.0041044 0.6738769 3.9414669 0.6987833 0.0366490 0.0499492 0.0381037 0.0013120
C7 0.0009752 0.0041484 0.0008587 0.0004724 0.0339731 0.6987833 3.9565562 0.6940257 0.0376341 0.0506438 0.0002546
C8 0.0025458 0.0024427 0.0019617 0.0007012 0.0479728 0.0366490 0.6940257 3.9571481 0.6937224 0.0362009 0.0006169
C9 0.0011120 0.0043740 0.0008868 0.0005327 0.0341777 0.0499492 0.0376341 0.6937224 3.9469182 0.6986627 0.0002154
C10 0.0107308 0.0232900 0.0083897 0.0035936 0.6711629 0.0381037 0.0506438 0.0362009 0.6986627 3.9458481 0.0017131
