

C1 3.9923211 0.4812124 0.0426944 0.0045231 0.0040349 0.0193788 0.0173423 0.4800675
C2 0.4812124 3.5206902 0.4299950 0.0142826 0.0296332 0.4471828 0.0536373 0.0230665
O3 0.0426944 0.4299950 7.9373375 0.4363726 0.0425495 0.0505316 0.0137298 0.0037178
C4 0.0045231 0.0142826 0.4363726 3.5376469 0.4735807 0.0234791 0.0093851 0.0005854
C5 0.0040349 0.0296332 0.0425495 0.4735807 3.9708239 0.4714116 0.0637301 0.0005805
C6 0.0193788 0.4471828 0.0505316 0.0234791 0.4714116 3.1764321 0.7189309 0.0026536
O7 0.0173423 0.0536373 0.0137298 0.0093851 0.0637301 0.7189309 8.1743474 0.0013142
