

C1 3.9537240 0.5003702 0.0295825 0.0057594 0.0013103 0.0001285 0.0002476 0.0000363 0.0000077 0.0000013 0.0000035 0.0000010 0.0000062 0.0000161 0.0000098 0.0000134 0.0000024 0.4719574
C2 0.5003702 3.8773860 0.4853408 0.0256516 0.0073356 0.0009882 0.0016805 0.0002146 0.0000322 0.0000057 0.0000114 0.0000049 0.0000235 0.0000782 0.0000611 0.0000654 0.0000119 0.0212654
C3 0.0295825 0.4853408 3.8824030 0.4785824 0.0418019 0.0049619 0.0191334 0.0004325 0.0000988 0.0000270 0.0000216 0.0000172 0.0000542 0.0002460 0.0003070 0.0001549 0.0000236 0.0098997
C4 0.0057594 0.0256516 0.4785824 3.6143252 0.4062983 0.0121758 0.0146988 0.0037683 0.0005288 0.0000541 0.0000879 0.0000316 0.0001611 0.0006905 0.0010090 0.0005009 0.0000964 0.0009422
O5 0.0013103 0.0073356 0.0418019 0.4062983 7.8585680 0.4481101 0.1371277 0.0282432 0.0137010 0.0015394 0.0012574 0.0009212 0.0036476 0.0293776 0.0068522 0.0034971 0.0005933 0.0000984
C6 0.0001285 0.0009882 0.0049619 0.0121758 0.4481101 2.9389162 0.6725577 0.4405415 0.0196721 0.0036041 0.0005988 0.0009030 0.0004169 0.0054970 0.0453455 0.0197137 0.0032209 0.0000258
O7 0.0002476 0.0016805 0.0191334 0.0146988 0.1371277 0.6725577 8.0438348 0.0432679 0.0055093 0.0015471 0.0003237 0.0005488 0.0001777 0.0012806 0.0290090 0.0203430 0.0022433 0.0001675
C8 0.0000363 0.0002146 0.0004325 0.0037683 0.0282432 0.4405415 0.0432679 3.5212473 0.4848981 0.0256335 0.0044031 0.0027199 0.0044315 0.0259897 0.4625446 0.4604022 0.0171448 0.0000044
C9 0.0000077 0.0000322 0.0000988 0.0005288 0.0137010 0.0196721 0.0055093 0.4848981 3.8688773 0.6852040 0.0358171 0.0477930 0.0339108 0.6651107 0.0433019 0.0163819 0.0036656 0.0000013
C10 0.0000013 0.0000057 0.0000270 0.0000541 0.0015394 0.0036041 0.0015471 0.0256335 0.6852040 3.9398627 0.6902603 0.0370908 0.0491260 0.0352085 0.0100504 0.0048786 0.0091142 0.0000007
C11 0.0000035 0.0000114 0.0000216 0.0000879 0.0012574 0.0005988 0.0003237 0.0044031 0.0358171 0.6902603 3.9487072 0.7012216 0.0355898 0.0515033 0.0014494 0.0003720 0.0008588 0.0000004
C12 0.0000010 0.0000049 0.0000172 0.0000316 0.0009212 0.0009030 0.0005488 0.0027199 0.0477930 0.0370908 0.7012216 3.9437142 0.6893490 0.0391896 0.0041502 0.0002766 0.0002862 0.0000004
C13 0.0000062 0.0000235 0.0000542 0.0001611 0.0036476 0.0004169 0.0001777 0.0044315 0.0339108 0.0491260 0.0355898 0.6893490 3.9454725 0.6987450 0.0012714 0.0008878 0.0002903 0.0000007
C14 0.0000161 0.0000782 0.0002460 0.0006905 0.0293776 0.0054970 0.0012806 0.0259897 0.6651107 0.0352085 0.0515033 0.0391896 0.6987450 3.9305839 0.0120899 0.0041844 0.0003417 0.0000016
O15 0.0000098 0.0000611 0.0003070 0.0010090 0.0068522 0.0453455 0.0290090 0.4625446 0.0433019 0.0100504 0.0014494 0.0041502 0.0012714 0.0120899 7.6629848 0.4468699 0.0406572 0.0000044
C16 0.0000134 0.0000654 0.0001549 0.0005009 0.0034971 0.0197137 0.0203430 0.4604022 0.0163819 0.0048786 0.0003720 0.0002766 0.0008878 0.0041844 0.4468699 3.7317430 0.5011707 0.0000017
C17 0.0000024 0.0000119 0.0000236 0.0000964 0.0005933 0.0032209 0.0022433 0.0171448 0.0036656 0.0091142 0.0008588 0.0002862 0.0002903 0.0003417 0.0406572 0.5011707 3.9597215 0.0000004
