

C1 3.9658510 0.5125218 0.0299324 0.0049890 0.0025505 0.0052495 0.0290601 0.0007394 0.0001680 0.0000538 0.0010614 0.4736641
C2 0.5125218 3.8768376 0.6749764 0.0357546 0.0407007 0.0361695 0.6772184 0.0047929 0.0012662 0.0005682 0.0152404 0.0212172
C3 0.0299324 0.6749764 3.9595537 0.6995270 0.0347707 0.0458147 0.0348493 0.0027296 0.0013742 0.0009044 0.0081598 0.0087386
C4 0.0049890 0.0357546 0.6995270 3.9519443 0.6611316 0.0332818 0.0450818 0.0041787 0.0011440 0.0042663 0.0545304 0.0007597
C5 0.0025505 0.0407007 0.0347707 0.6611316 3.6317962 0.6288284 0.0329317 0.0245075 0.0098291 0.0133068 0.5167722 0.0006371
C6 0.0052495 0.0361695 0.0458147 0.0332818 0.6288284 3.8807847 0.6942634 0.5026786 0.0273859 0.0040070 0.0468904 0.0011298
C7 0.0290601 0.6772184 0.0348493 0.0450818 0.0329317 0.6942634 3.9461634 0.0278568 0.0056205 0.0005130 0.0071634 0.0055881
C8 0.0007394 0.0047929 0.0027296 0.0041787 0.0245075 0.5026786 0.0278568 3.8839388 0.4883864 0.0273256 0.0073628 0.0001944
C9 0.0001680 0.0012662 0.0013742 0.0011440 0.0098291 0.0273859 0.0056205 0.4883864 3.8938833 0.4742286 0.0404572 0.0000395
C10 0.0000538 0.0005682 0.0009044 0.0042663 0.0133068 0.0040070 0.0005130 0.0273256 0.4742286 3.6275705 0.4756696 0.0000149
N11 0.0010614 0.0152404 0.0081598 0.0545304 0.5167722 0.0468904 0.0071634 0.0073628 0.0404572 0.4756696 6.4066532 0.0002775
