

C1 3.9690992 0.5029078 0.0246772 0.0081238 0.0010575 0.0000759 0.0000283 0.0000038 0.0000008 0.0000007 0.0000008 0.0000001 0.0000001 0.0000001 0.4782155
C2 0.5029078 3.8545014 0.4920856 0.0232391 0.0056902 0.0012749 0.0002551 0.0000198 0.0000042 0.0000017 0.0000091 0.0000005 0.0000002 0.0000001 0.0212215
C3 0.0246772 0.4920856 3.8635754 0.4900376 0.0279478 0.0054630 0.0010870 0.0000733 0.0000260 0.0000085 0.0000250 0.0000010 0.0000004 0.0000002 0.0021526
C4 0.0081238 0.0232391 0.4900376 3.8741307 0.4833865 0.0251517 0.0061100 0.0011916 0.0001760 0.0000791 0.0001482 0.0000149 0.0000014 0.0000046 0.0004691
C5 0.0010575 0.0056902 0.0279478 0.4833865 3.8553822 0.4950120 0.0257590 0.0097681 0.0011006 0.0003283 0.0004519 0.0000463 0.0000058 0.0000147 0.0000891
C6 0.0000759 0.0012749 0.0054630 0.0251517 0.4950120 3.8766625 0.4917965 0.0233469 0.0048395 0.0016163 0.0019057 0.0000602 0.0000117 0.0000078 0.0000063
C7 0.0000283 0.0002551 0.0010870 0.0061100 0.0257590 0.4917965 3.8684313 0.4891495 0.0210222 0.0079877 0.0175612 0.0005900 0.0001018 0.0000932 0.0000031
C8 0.0000038 0.0000198 0.0000733 0.0011916 0.0097681 0.0233469 0.4891495 3.8944395 0.4651161 0.0575401 0.0306426 0.0043752 0.0004964 0.0005121 0.0000008
C9 0.0000008 0.0000042 0.0000260 0.0001760 0.0011006 0.0048395 0.0210222 0.4651161 2.9281964 0.6624529 0.4395283 0.0108914 0.0041136 0.0039029 0.0000003
O10 0.0000007 0.0000017 0.0000085 0.0000791 0.0003283 0.0016163 0.0079877 0.0575401 0.6624529 8.1712629 0.1389614 0.0188482 0.0028271 0.0027582 0.0000006
O11 0.0000008 0.0000091 0.0000250 0.0001482 0.0004519 0.0019057 0.0175612 0.0306426 0.4395283 0.1389614 7.8824131 0.3963053 0.0452146 0.0396242 0.0000005
C12 0.0000001 0.0000005 0.0000010 0.0000149 0.0000463 0.0000602 0.0005900 0.0043752 0.0108914 0.0188482 0.3963053 3.5462488 0.4830772 0.4819353 0.0000002
C13 0.0000001 0.0000002 0.0000004 0.0000014 0.0000058 0.0000117 0.0001018 0.0004964 0.0041136 0.0028271 0.0452146 0.4830772 3.9571068 0.0278562 0.0000001
C14 0.0000001 0.0000001 0.0000002 0.0000046 0.0000147 0.0000078 0.0000932 0.0005121 0.0039029 0.0027582 0.0396242 0.4819353 0.0278562 3.9630237 0.0000001
