

C1 3.9709519 0.4803139 0.0280188 0.0400736 0.0040620 0.0027488 0.0005421 0.0001015 0.0000144 0.0000024 0.0000004 0.0000007 0.0000004 0.0000000 0.0000000 0.0000001 0.4742003
C2 0.4803139 3.5604807 0.4779278 0.4005133 0.0113790 0.0228686 0.0038777 0.0008049 0.0000754 0.0000207 0.0000044 0.0000013 0.0000013 0.0000002 0.0000000 0.0000001 0.0194207
C3 0.0280188 0.4779278 3.9659319 0.0411221 0.0043447 0.0029347 0.0005457 0.0001104 0.0000145 0.0000049 0.0000011 0.0000007 0.0000006 0.0000001 0.0000000 0.0000002 0.0117956
O4 0.0400736 0.4005133 0.0411221 7.8697505 0.4431244 0.1355397 0.0352685 0.0049270 0.0007053 0.0001802 0.0000328 0.0000182 0.0000110 0.0000014 0.0000003 0.0000010 0.0053997
C5 0.0040620 0.0113790 0.0043447 0.4431244 2.9571531 0.6644990 0.4763197 0.0213283 0.0038502 0.0005868 0.0000650 0.0000419 0.0000179 0.0000021 0.0000006 0.0000011 0.0007609
O6 0.0027488 0.0228686 0.0029347 0.1355397 0.6644990 8.0918556 0.0468958 0.0185117 0.0177724 0.0011879 0.0001026 0.0000708 0.0000879 0.0000056 0.0000014 0.0000120 0.0003342
C7 0.0005421 0.0038777 0.0005457 0.0352685 0.4763197 0.0468958 3.8984274 0.4951519 0.0230858 0.0055782 0.0013112 0.0004293 0.0002218 0.0000366 0.0000021 0.0000154 0.0001895
C8 0.0001015 0.0008049 0.0001104 0.0049270 0.0213283 0.0185117 0.4951519 3.8609837 0.4894997 0.0278993 0.0054061 0.0023276 0.0008314 0.0001111 0.0000132 0.0000484 0.0000452
C9 0.0000144 0.0000754 0.0000145 0.0007053 0.0038502 0.0177724 0.0230858 0.4894997 3.8751346 0.4817096 0.0281023 0.0150470 0.0050918 0.0003024 0.0001091 0.0002319 0.0000027
C10 0.0000024 0.0000207 0.0000049 0.0001802 0.0005868 0.0011879 0.0055782 0.0278993 0.4817096 3.8846521 0.4764067 0.0534685 0.0329560 0.0040411 0.0004902 0.0004856 0.0000009
C11 0.0000004 0.0000044 0.0000011 0.0000328 0.0000650 0.0001026 0.0013112 0.0054061 0.0281023 0.4764067 2.9527199 0.6704974 0.4441819 0.0113319 0.0041780 0.0041628 0.0000002
O12 0.0000007 0.0000013 0.0000007 0.0000182 0.0000419 0.0000708 0.0004293 0.0023276 0.0150470 0.0534685 0.6704974 8.1192051 0.1379271 0.0195352 0.0028398 0.0028678 0.0000002
O13 0.0000004 0.0000013 0.0000006 0.0000110 0.0000179 0.0000879 0.0002218 0.0008314 0.0050918 0.0329560 0.4441819 0.1379271 7.8943137 0.4008951 0.0396361 0.0404516 0.0000002
C14 0.0000000 0.0000002 0.0000001 0.0000014 0.0000021 0.0000056 0.0000366 0.0001111 0.0003024 0.0040411 0.0113319 0.0195352 0.4008951 3.5489420 0.4795554 0.4798520 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000003 0.0000006 0.0000014 0.0000021 0.0000132 0.0001091 0.0004902 0.0041780 0.0028398 0.0396361 0.4795554 3.9739317 0.0282267 0.0000000
C16 0.0000001 0.0000001 0.0000002 0.0000010 0.0000011 0.0000120 0.0000154 0.0000484 0.0002319 0.0004856 0.0041628 0.0028678 0.0404516 0.4798520 0.0282267 3.9681435 0.0000000
