

O1 8.0085416 0.4336156 0.0510365 0.0214038 0.0022515 0.0029113 0.0017749 0.0093372 0.0438727 0.0064528 0.0014169 0.0022474 0.0024795 0.0246749 0.3612197
C2 0.4336156 3.5083324 0.4818337 0.0217957 0.0044467 0.0023748 0.0042839 0.0279276 0.4779068 0.0244606 0.0043870 0.0027904 0.0045496 0.0251699 0.0083198
C3 0.0510365 0.4818337 3.8668026 0.6724159 0.0353861 0.0463222 0.0340863 0.6763645 0.0223176 0.0140430 0.0012182 0.0006921 0.0008681 0.0038421 0.0011949
C4 0.0214038 0.0217957 0.6724159 3.9418936 0.6886088 0.0362909 0.0525447 0.0361838 0.0073102 0.0076442 0.0007626 0.0003284 0.0005183 0.0008653 0.0004448
C5 0.0022515 0.0044467 0.0353861 0.6886088 3.9517626 0.6998632 0.0367108 0.0497138 0.0009163 0.0009825 0.0001853 0.0001161 0.0001978 0.0001901 0.0000725
C6 0.0029113 0.0023748 0.0463222 0.0362909 0.6998632 3.9644615 0.6916716 0.0371340 0.0017435 0.0006106 0.0000698 0.0000455 0.0001352 0.0003017 0.0001379
C7 0.0017749 0.0042839 0.0340863 0.0525447 0.0367108 0.6916716 3.9606009 0.6951644 0.0008549 0.0006630 0.0001403 0.0001055 0.0001760 0.0002040 0.0000438
C8 0.0093372 0.0279276 0.6763645 0.0361838 0.0497138 0.0371340 0.6951644 3.9562599 0.0051857 0.0039638 0.0004075 0.0002234 0.0003494 0.0008190 0.0003796
C9 0.0438727 0.4779068 0.0223176 0.0073102 0.0009163 0.0017435 0.0008549 0.0051857 3.8823585 0.6802975 0.0368459 0.0481784 0.0345003 0.6751317 0.0041126
C10 0.0064528 0.0244606 0.0140430 0.0076442 0.0009825 0.0006106 0.0006630 0.0039638 0.6802975 3.9539822 0.6920673 0.0363488 0.0497642 0.0350130 0.0009405
C11 0.0014169 0.0043870 0.0012182 0.0007626 0.0001853 0.0000698 0.0001403 0.0004075 0.0368459 0.6920673 3.9498555 0.6989647 0.0356391 0.0515445 0.0002522
C12 0.0022474 0.0027904 0.0006921 0.0003284 0.0001161 0.0000455 0.0001055 0.0002234 0.0481784 0.0363488 0.6989647 3.9491641 0.6916721 0.0389623 0.0004009
C13 0.0024795 0.0045496 0.0008681 0.0005183 0.0001978 0.0001352 0.0001760 0.0003494 0.0345003 0.0497642 0.0356391 0.6916721 3.9580835 0.6984173 0.0000724
C14 0.0246749 0.0251699 0.0038421 0.0008653 0.0001901 0.0003017 0.0002040 0.0008190 0.6751317 0.0350130 0.0515445 0.0389623 0.6984173 3.9489575 0.0008957
