

C1 3.9520257 0.4939796 0.0277772 0.0058665 0.0013091 0.0002135 0.0000348 0.0000065 0.0000018 0.0000014 0.0000001 0.0000004 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4813233
C2 0.4939796 3.8653189 0.4915398 0.0240099 0.0097589 0.0012212 0.0000703 0.0000488 0.0000161 0.0000112 0.0000009 0.0000017 0.0000010 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0224568
C3 0.0277772 0.4915398 3.8694162 0.4944666 0.0245404 0.0057146 0.0011298 0.0000691 0.0000146 0.0000026 0.0000003 0.0000006 0.0000028 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0062538
C4 0.0058665 0.0240099 0.4944666 3.8660369 0.4929260 0.0248892 0.0052795 0.0010407 0.0001443 0.0000105 0.0000030 0.0000034 0.0000155 0.0000006 0.0000002 0.0000001 0.0000000 0.0000000 0.0015269
C5 0.0013091 0.0097589 0.0245404 0.4929260 3.8598413 0.4866642 0.0242067 0.0083192 0.0015600 0.0001240 0.0000254 0.0000218 0.0000890 0.0000034 0.0000012 0.0000004 0.0000001 0.0000001 0.0000705
C6 0.0002135 0.0012212 0.0057146 0.0248892 0.4866642 3.8772915 0.4925980 0.0213196 0.0084999 0.0009063 0.0002503 0.0001269 0.0004735 0.0000164 0.0000079 0.0000029 0.0000007 0.0000001 0.0000367
C7 0.0000348 0.0000703 0.0011298 0.0052795 0.0242067 0.4925980 3.8732116 0.4923876 0.0253404 0.0056454 0.0004536 0.0001729 0.0011630 0.0000290 0.0000169 0.0000059 0.0000014 0.0000002 0.0000094
C8 0.0000065 0.0000488 0.0000691 0.0010407 0.0083192 0.0213196 0.4923876 3.8808689 0.4912480 0.0241526 0.0037283 0.0008543 0.0155681 0.0003784 0.0001599 0.0000527 0.0000130 0.0000023 0.0000012
C9 0.0000018 0.0000161 0.0000146 0.0001443 0.0015600 0.0084999 0.0253404 0.4912480 3.8772150 0.4945632 0.0204510 0.0087998 0.0111839 0.0003933 0.0000852 0.0000185 0.0000058 0.0000069 0.0000012
C10 0.0000014 0.0000112 0.0000026 0.0000105 0.0001240 0.0009063 0.0056454 0.0241526 0.4945632 3.8914262 0.4785433 0.0553857 0.0306946 0.0041766 0.0003832 0.0002098 0.0000441 0.0000230 0.0000008
C11 0.0000001 0.0000009 0.0000003 0.0000030 0.0000254 0.0002503 0.0004536 0.0037283 0.0204510 0.4785433 2.9476029 0.6667749 0.4396418 0.0118133 0.0034991 0.0006893 0.0001297 0.0001129 0.0000002
O12 0.0000004 0.0000017 0.0000006 0.0000034 0.0000218 0.0001269 0.0001729 0.0008543 0.0087998 0.0553857 0.6667749 8.1138356 0.1417248 0.0141764 0.0158608 0.0015159 0.0002071 0.0006197 0.0000010
O13 0.0000002 0.0000010 0.0000028 0.0000155 0.0000890 0.0004735 0.0011630 0.0155681 0.0111839 0.0306946 0.4396418 0.1417248 7.9008844 0.4059563 0.0374041 0.0067685 0.0014069 0.0012256 0.0000003
C14 0.0000000 0.0000001 0.0000001 0.0000006 0.0000034 0.0000164 0.0000290 0.0003784 0.0003933 0.0041766 0.0118133 0.0141764 0.4059563 3.6072231 0.4796237 0.0266870 0.0057627 0.0087262 0.0000001
C15 0.0000000 0.0000000 0.0000001 0.0000002 0.0000012 0.0000079 0.0000169 0.0001599 0.0000852 0.0003832 0.0034991 0.0158608 0.0374041 0.4796237 3.8770874 0.4803813 0.0265962 0.0245723 0.0000001
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000029 0.0000059 0.0000527 0.0000185 0.0002098 0.0006893 0.0015159 0.0067685 0.0266870 0.4803813 3.8068288 0.4848757 0.4828406 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000007 0.0000014 0.0000130 0.0000058 0.0000441 0.0001297 0.0002071 0.0014069 0.0057627 0.0265962 0.4848757 3.9674642 0.0310888 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000002 0.0000023 0.0000069 0.0000230 0.0001129 0.0006197 0.0012256 0.0087262 0.0245723 0.4828406 0.0310888 3.9573355 0.0000000
