

C1 3.9619084 0.5023723 0.0269186 0.0054622 0.0012589 0.0000885 0.0000260 0.0000107 0.0000183 0.0000056 0.0000007 0.0000004 0.0000001 0.0000000 0.4815305
C2 0.5023723 3.8625821 0.4813974 0.0265504 0.0058475 0.0012928 0.0001654 0.0001202 0.0000712 0.0000128 0.0000040 0.0000018 0.0000003 0.0000001 0.0218361
C3 0.0269186 0.4813974 3.8662586 0.4924676 0.0242691 0.0095304 0.0009681 0.0004726 0.0002411 0.0000634 0.0000120 0.0000044 0.0000011 0.0000003 0.0020027
C4 0.0054622 0.0265504 0.4924676 3.8759703 0.4930433 0.0246534 0.0053918 0.0005971 0.0006818 0.0001645 0.0000181 0.0000084 0.0000028 0.0000008 0.0004212
C5 0.0012589 0.0058475 0.0242691 0.4930433 3.8781053 0.4939452 0.0240211 0.0053307 0.0074925 0.0012411 0.0002032 0.0000894 0.0000247 0.0000072 0.0000775
C6 0.0000885 0.0012928 0.0095304 0.0246534 0.4939452 3.8858066 0.4793374 0.0456065 0.0022720 0.0005557 0.0002614 0.0000441 0.0000067 0.0000017 0.0000110
C7 0.0000260 0.0001654 0.0009681 0.0053918 0.0240211 0.4793374 3.4545597 0.4298793 0.0110230 0.0043611 0.0005024 0.0000764 0.0000147 0.0000018 0.0000020
O8 0.0000107 0.0001202 0.0004726 0.0005971 0.0053307 0.0456065 0.4298793 8.0395197 0.4270213 0.0494103 0.0207344 0.0021859 0.0002169 0.0000434 0.0000016
C9 0.0000183 0.0000712 0.0002411 0.0006818 0.0074925 0.0022720 0.0110230 0.4270213 3.4818292 0.4520787 0.0243572 0.0061181 0.0011394 0.0002423 0.0000014
C10 0.0000056 0.0000128 0.0000634 0.0001645 0.0012411 0.0005557 0.0043611 0.0494103 0.4520787 3.8877048 0.4920833 0.0251962 0.0061627 0.0013335 0.0000007
C11 0.0000007 0.0000040 0.0000120 0.0000181 0.0002032 0.0002614 0.0005024 0.0207344 0.0243572 0.4920833 3.8604267 0.4944355 0.0279160 0.0057788 0.0000001
C12 0.0000004 0.0000018 0.0000044 0.0000084 0.0000894 0.0000441 0.0000764 0.0021859 0.0061181 0.0251962 0.4944355 3.8625469 0.4853128 0.0265915 0.0000001
C13 0.0000001 0.0000003 0.0000011 0.0000028 0.0000247 0.0000067 0.0000147 0.0002169 0.0011394 0.0061627 0.0279160 0.4853128 3.8552542 0.4997142 0.0000000
C14 0.0000000 0.0000001 0.0000003 0.0000008 0.0000072 0.0000017 0.0000018 0.0000434 0.0002423 0.0013335 0.0057788 0.0265915 0.4997142 3.9510688 0.0000000
