

C1 3.9558821 0.4962268 0.0243015 0.0077970 0.0014246 0.0001252 0.0000457 0.0000149 0.0000019 0.0000012 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4797600
C2 0.4962268 3.8673198 0.4911424 0.0223876 0.0079526 0.0008716 0.0004773 0.0001267 0.0000199 0.0000136 0.0000018 0.0000005 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0220102
C3 0.0243015 0.4911424 3.8522325 0.4868103 0.0232676 0.0057224 0.0012131 0.0001411 0.0001207 0.0000602 0.0000046 0.0000038 0.0000006 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0014930
C4 0.0077970 0.0223876 0.4868103 3.8695246 0.4945219 0.0244770 0.0103520 0.0012180 0.0004585 0.0002045 0.0000178 0.0000080 0.0000030 0.0000003 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0018831
C5 0.0014246 0.0079526 0.0232676 0.4945219 3.8688240 0.4902310 0.0241273 0.0058024 0.0008675 0.0001355 0.0000964 0.0000116 0.0000043 0.0000021 0.0000002 0.0000001 0.0000000 0.0000000 0.0000001 0.0000000 0.0019644
C6 0.0001252 0.0008716 0.0057224 0.0244770 0.4902310 3.8683002 0.4965936 0.0235261 0.0080639 0.0012786 0.0003685 0.0000922 0.0000141 0.0000039 0.0000017 0.0000003 0.0000001 0.0000000 0.0000001 0.0000001 0.0002517
C7 0.0000457 0.0004773 0.0012131 0.0103520 0.0241273 0.4965936 3.8655882 0.4822483 0.0267185 0.0114697 0.0009508 0.0003400 0.0001361 0.0000198 0.0000098 0.0000036 0.0000004 0.0000001 0.0000005 0.0000001 0.0000711
C8 0.0000149 0.0001267 0.0001411 0.0012180 0.0058024 0.0235261 0.4822483 3.8761440 0.5164361 0.0327274 0.0097978 0.0008950 0.0004242 0.0001017 0.0000207 0.0000046 0.0000009 0.0000002 0.0000006 0.0000002 0.0000202
C9 0.0000019 0.0000199 0.0001207 0.0004585 0.0008675 0.0080639 0.0267185 0.5164361 3.9584461 0.8875298 0.0321997 0.0120600 0.0018752 0.0001693 0.0002139 0.0000697 0.0000088 0.0000026 0.0000049 0.0000009 0.0000014
C10 0.0000012 0.0000136 0.0000602 0.0002045 0.0001355 0.0012786 0.0114697 0.0327274 0.8875298 3.9573007 0.5132065 0.0274786 0.0103078 0.0011210 0.0004869 0.0000660 0.0000103 0.0000020 0.0000045 0.0000015 0.0000016
C11 0.0000002 0.0000018 0.0000046 0.0000178 0.0000964 0.0003685 0.0009508 0.0097978 0.0321997 0.5132065 3.8857777 0.4844440 0.0251019 0.0056662 0.0010170 0.0001329 0.0000564 0.0000166 0.0000127 0.0000031 0.0000003
C12 0.0000001 0.0000005 0.0000038 0.0000080 0.0000116 0.0000922 0.0003400 0.0008950 0.0120600 0.0274786 0.4844440 3.8754983 0.4902364 0.0236186 0.0091640 0.0016874 0.0004048 0.0000562 0.0000276 0.0000150 0.0000001
C13 0.0000000 0.0000003 0.0000006 0.0000030 0.0000043 0.0000141 0.0001361 0.0004242 0.0018752 0.0103078 0.0251019 0.4902364 3.8808017 0.4861766 0.0226774 0.0093456 0.0016994 0.0001393 0.0001246 0.0000209 0.0000000
C14 0.0000000 0.0000001 0.0000001 0.0000003 0.0000021 0.0000039 0.0000198 0.0001017 0.0001693 0.0011210 0.0056662 0.0236186 0.4861766 3.8718775 0.4962634 0.0228318 0.0087722 0.0009614 0.0007707 0.0001294 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000003 0.0000002 0.0000017 0.0000098 0.0000207 0.0002139 0.0004869 0.0010170 0.0091640 0.0226774 0.4962634 3.8696538 0.4932876 0.0252650 0.0049461 0.0029426 0.0010082 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000003 0.0000036 0.0000046 0.0000697 0.0000660 0.0001329 0.0016874 0.0093456 0.0228318 0.4932876 3.8539649 0.4850765 0.0212037 0.0263848 0.0053427 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000009 0.0000088 0.0000103 0.0000564 0.0004048 0.0016994 0.0087722 0.0252650 0.4850765 3.8978061 0.4728504 0.0482068 0.0380829 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000026 0.0000020 0.0000166 0.0000562 0.0001393 0.0009614 0.0049461 0.0212037 0.4728504 2.9501043 0.6854344 0.4362751 0.0000000
O19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000005 0.0000006 0.0000049 0.0000045 0.0000127 0.0000276 0.0001246 0.0007707 0.0029426 0.0263848 0.0482068 0.6854344 8.1014293 0.1479311 0.0000001
O20 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000002 0.0000009 0.0000015 0.0000031 0.0000150 0.0000209 0.0001294 0.0010082 0.0053427 0.0380829 0.4362751 0.1479311 8.1307763 0.0000000
