

C1 3.9665183 0.4938698 0.0255054 0.0095444 0.0020348 0.0001694 0.0000584 0.0000106 0.0000099 0.0002289 0.0000035 0.0000005 0.0000009 0.0000002 0.4736911
C2 0.4938698 3.8697794 0.4951631 0.0224623 0.0083354 0.0009635 0.0004482 0.0000483 0.0000104 0.0003389 0.0000020 0.0000004 0.0000008 0.0000003 0.0204171
C3 0.0255054 0.4951631 3.8659477 0.4913974 0.0232855 0.0052164 0.0008740 0.0001337 0.0000964 0.0025918 0.0000231 0.0000028 0.0000036 0.0000008 0.0076602
C4 0.0095444 0.0224623 0.4913974 3.8699811 0.4891455 0.0255450 0.0074122 0.0009266 0.0002707 0.0096659 0.0001218 0.0000126 0.0000339 0.0000075 0.0021716
C5 0.0020348 0.0083354 0.0232855 0.4891455 3.8725827 0.4987121 0.0204283 0.0041886 0.0014065 0.0145783 0.0001585 0.0000267 0.0000446 0.0000100 0.0004430
C6 0.0001694 0.0009635 0.0052164 0.0255450 0.4987121 3.8784232 0.4874155 0.0402373 0.0030962 0.0034155 0.0003759 0.0002172 0.0000387 0.0000171 0.0000461
C7 0.0000584 0.0004482 0.0008740 0.0074122 0.0204283 0.4874155 3.5647323 0.4071791 0.0115926 0.0085459 0.0039406 0.0003400 0.0006111 0.0002178 0.0000066
O8 0.0000106 0.0000483 0.0001337 0.0009266 0.0041886 0.0402373 0.4071791 8.0025663 0.4255362 0.1433972 0.0330885 0.0123080 0.0040293 0.0010374 0.0000037
C9 0.0000099 0.0000104 0.0000964 0.0002707 0.0014065 0.0030962 0.0115926 0.4255362 2.9210910 0.6548826 0.4547417 0.0292552 0.0211329 0.0051383 0.0000016
O10 0.0002289 0.0003389 0.0025918 0.0096659 0.0145783 0.0034155 0.0085459 0.1433972 0.6548826 8.0718004 0.0468603 0.0096863 0.0334302 0.0036581 0.0000197
C11 0.0000035 0.0000020 0.0000231 0.0001218 0.0001585 0.0003759 0.0039406 0.0330885 0.4547417 0.0468603 3.8047712 0.4893082 0.4859397 0.0248049 0.0000005
C12 0.0000005 0.0000004 0.0000028 0.0000126 0.0000267 0.0002172 0.0003400 0.0123080 0.0292552 0.0096863 0.4893082 3.9701539 0.0222048 0.0077988 0.0000002
C13 0.0000009 0.0000008 0.0000036 0.0000339 0.0000446 0.0000387 0.0006111 0.0040293 0.0211329 0.0334302 0.4859397 0.0222048 3.8610723 0.4987042 0.0000003
C14 0.0000002 0.0000003 0.0000008 0.0000075 0.0000100 0.0000171 0.0002178 0.0010374 0.0051383 0.0036581 0.0248049 0.0077988 0.4987042 3.9713146 0.0000001
