

C1 3.9758694 0.4836230 0.0459030 0.0079423 0.0010579 0.0031075 0.0021985 0.0029806 0.0002497 0.4791967
C2 0.4836230 3.5256249 0.4330318 0.0141992 0.0029166 0.0040539 0.0004508 0.0002629 0.0001496 0.0205310
O3 0.0459030 0.4330318 7.9439113 0.4022656 0.0461680 0.0823706 0.0033650 0.0005074 0.0013458 0.0080137
C4 0.0079423 0.0141992 0.4022656 3.1286840 0.4611535 0.4025896 0.0143939 0.0023836 0.0021865 0.0013931
C5 0.0010579 0.0029166 0.0461680 0.4611535 3.9604345 0.0451694 0.0026390 0.0009410 0.0012741 0.0001893
O6 0.0031075 0.0040539 0.0823706 0.4025896 0.0451694 7.9181949 0.4196013 0.0421837 0.0520043 0.0004301
C7 0.0021985 0.0004508 0.0033650 0.0143939 0.0026390 0.4196013 3.4627272 0.4770783 0.4686348 0.0002983
C8 0.0029806 0.0002629 0.0005074 0.0023836 0.0009410 0.0421837 0.4770783 3.9841040 0.0277591 0.0001905
C9 0.0002497 0.0001496 0.0013458 0.0021865 0.0012741 0.0520043 0.4686348 0.0277591 3.9694146 0.0000335
