

C1 3.9592278 0.4907456 0.0413166 0.0048497 0.0006890 0.0000745 0.0010569 0.0000719 0.0000213 0.0000047 0.0000057 0.4740727
C2 0.4907456 3.5242179 0.4327487 0.0167197 0.0032955 0.0009834 0.0043299 0.0006494 0.0000658 0.0000141 0.0000279 0.0199200
O3 0.0413166 0.4327487 7.8875963 0.3956516 0.0451829 0.0161238 0.0822225 0.0036970 0.0007920 0.0002532 0.0002111 0.0107262
C4 0.0048497 0.0167197 0.3956516 3.1429022 0.4551581 0.0203919 0.4051438 0.0153722 0.0041686 0.0004162 0.0007278 0.0005172
C5 0.0006890 0.0032955 0.0451829 0.4551581 3.8707256 0.4996100 0.0403804 0.0030143 0.0005826 0.0001102 0.0001270 0.0001033
C6 0.0000745 0.0009834 0.0161238 0.0203919 0.4996100 3.9708343 0.0112148 0.0005515 0.0000433 0.0000117 0.0000172 0.0000252
O7 0.0010569 0.0043299 0.0822225 0.4051438 0.0403804 0.0112148 7.9457434 0.4277206 0.0357985 0.0111336 0.0066333 0.0001818
C8 0.0000719 0.0006494 0.0036970 0.0153722 0.0030143 0.0005515 0.4277206 3.5215271 0.4727985 0.0229857 0.0267027 0.0000178
C9 0.0000213 0.0000658 0.0007920 0.0041686 0.0005826 0.0000433 0.0357985 0.4727985 3.7985555 0.4887089 0.4882682 0.0000055
C10 0.0000047 0.0000141 0.0002532 0.0004162 0.0001102 0.0000117 0.0111336 0.0229857 0.4887089 3.9509973 0.0294494 0.0000135
C11 0.0000057 0.0000279 0.0002111 0.0007278 0.0001270 0.0000172 0.0066333 0.0267027 0.4882682 0.0294494 3.9666052 0.0000014
