

C1 3.9651287 0.5145178 0.0503650 0.0372206 0.0030466 0.0008383 0.0001305 0.0002632 0.0004065 0.0001505 0.4650911
C2 0.5145178 3.8794242 0.9081433 0.4765872 0.0150360 0.0116084 0.0019770 0.0009387 0.0042277 0.0010076 0.0236769
S3 0.0503650 0.9081433 14.6083494 0.1006317 0.0112766 0.0197383 0.0017879 0.0009297 0.0012861 0.0007106 0.0191190
O4 0.0372206 0.4765872 0.1006317 7.8228658 0.4061178 0.0428004 0.0054068 0.0041527 0.0291267 0.0205044 0.0075264
C5 0.0030466 0.0150360 0.0112766 0.4061178 3.5594512 0.4614623 0.0245742 0.0409487 0.4565244 0.0198813 0.0004485
C6 0.0008383 0.0116084 0.0197383 0.0428004 0.4614623 3.9193536 0.4728335 0.0541956 0.0197992 0.0028859 0.0001222
C7 0.0001305 0.0019770 0.0017879 0.0054068 0.0245742 0.4728335 3.5741872 0.4384582 0.0219672 0.0050526 0.0000345
O8 0.0002632 0.0009387 0.0009297 0.0041527 0.0409487 0.0541956 0.4384582 7.8719498 0.4312827 0.0379794 0.0000179
C9 0.0004065 0.0042277 0.0012861 0.0291267 0.4565244 0.0197992 0.0219672 0.4312827 3.4983903 0.4828213 0.0001089
C10 0.0001505 0.0010076 0.0007106 0.0205044 0.0198813 0.0028859 0.0050526 0.0379794 0.4828213 3.9768494 0.0000417
