

C1 3.9601166 0.4963325 0.0267354 0.0117404 0.0011988 0.0000797 0.0000283 0.0000038 0.0000010 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.4683646
C2 0.4963325 3.8650367 0.4939816 0.0249110 0.0054211 0.0012774 0.0002377 0.0000182 0.0000056 0.0000010 0.0000001 0.0000001 0.0000006 0.0000001 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0197636
C3 0.0267354 0.4939816 3.8598931 0.4815177 0.0280854 0.0058133 0.0011183 0.0000715 0.0000313 0.0000061 0.0000007 0.0000003 0.0000018 0.0000003 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0102396
C4 0.0117404 0.0249110 0.4815177 3.8777541 0.4873930 0.0251797 0.0060088 0.0011279 0.0001835 0.0000240 0.0000046 0.0000024 0.0000037 0.0000006 0.0000010 0.0000002 0.0000000 0.0000000 0.0000000 0.0059559
C5 0.0011988 0.0054211 0.0280854 0.4873930 3.8585348 0.4940415 0.0251180 0.0090796 0.0011518 0.0001271 0.0000241 0.0000144 0.0000156 0.0000025 0.0000028 0.0000008 0.0000001 0.0000000 0.0000000 0.0003900
C6 0.0000797 0.0012774 0.0058133 0.0251797 0.4940415 3.8708762 0.4897066 0.0224929 0.0054245 0.0012663 0.0001847 0.0000202 0.0000385 0.0000039 0.0000064 0.0000013 0.0000001 0.0000001 0.0000000 0.0000443
C7 0.0000283 0.0002377 0.0011183 0.0060088 0.0251180 0.4897066 3.8754291 0.4907532 0.0240346 0.0100709 0.0012335 0.0001058 0.0002999 0.0000288 0.0000342 0.0000085 0.0000011 0.0000003 0.0000001 0.0000087
C8 0.0000038 0.0000182 0.0000715 0.0011279 0.0090796 0.0224929 0.4907532 3.8764587 0.4896480 0.0242854 0.0057785 0.0009081 0.0001602 0.0000155 0.0000090 0.0000122 0.0000005 0.0000002 0.0000001 0.0000028
C9 0.0000010 0.0000056 0.0000313 0.0001835 0.0011518 0.0054245 0.0240346 0.4896480 3.8639928 0.4966664 0.0231987 0.0071332 0.0013785 0.0001118 0.0000480 0.0000563 0.0000022 0.0000007 0.0000003 0.0000011
C10 0.0000002 0.0000010 0.0000061 0.0000240 0.0001271 0.0012663 0.0100709 0.0242854 0.4966664 3.8718921 0.4891785 0.0218599 0.0085887 0.0009490 0.0003058 0.0004095 0.0000425 0.0000075 0.0000042 0.0000004
C11 0.0000000 0.0000001 0.0000007 0.0000046 0.0000241 0.0001847 0.0012335 0.0057785 0.0231987 0.4891785 3.8617895 0.4968293 0.0244779 0.0045704 0.0015623 0.0017587 0.0000687 0.0000076 0.0000060 0.0000001
C12 0.0000000 0.0000001 0.0000003 0.0000024 0.0000144 0.0000202 0.0001058 0.0009081 0.0071332 0.0218599 0.4968293 3.8701086 0.4852670 0.0211674 0.0086303 0.0163467 0.0006220 0.0000819 0.0000706 0.0000000
C13 0.0000000 0.0000006 0.0000018 0.0000037 0.0000156 0.0000385 0.0002999 0.0001602 0.0013785 0.0085887 0.0244779 0.4852670 3.8852182 0.4750815 0.0576183 0.0298516 0.0042109 0.0005982 0.0000526 0.0000000
C14 0.0000000 0.0000001 0.0000003 0.0000006 0.0000025 0.0000039 0.0000288 0.0000155 0.0001118 0.0009490 0.0045704 0.0211674 0.4750815 2.9463599 0.6686699 0.4415536 0.0116904 0.0042522 0.0003442 0.0000000
O15 0.0000001 0.0000002 0.0000005 0.0000010 0.0000028 0.0000064 0.0000342 0.0000090 0.0000480 0.0003058 0.0015623 0.0086303 0.0576183 0.6686699 8.1543736 0.1378242 0.0230484 0.0024962 0.0006530 0.0000001
O16 0.0000000 0.0000000 0.0000001 0.0000002 0.0000008 0.0000013 0.0000085 0.0000122 0.0000563 0.0004095 0.0017587 0.0163467 0.0298516 0.4415536 0.1378242 7.8647213 0.4088274 0.0370319 0.0117796 0.0000001
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000011 0.0000005 0.0000022 0.0000425 0.0000687 0.0006220 0.0042109 0.0116904 0.0230484 0.4088274 3.6036858 0.4842542 0.0244140 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000002 0.0000007 0.0000075 0.0000076 0.0000819 0.0005982 0.0042522 0.0024962 0.0370319 0.4842542 3.8658229 0.4978439 0.0000000
C19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000003 0.0000042 0.0000060 0.0000706 0.0000526 0.0003442 0.0006530 0.0117796 0.0244140 0.4978439 3.9586795 0.0000000
