

C1 4.0395285 0.8662577 0.0368572 0.0356459 0.0215344 0.0026682 0.0105239 0.0038644 0.0022497 0.0002199 0.0000732 0.0226154 0.4824270
C2 0.8662577 3.8705246 0.5107716 0.5366291 0.0284167 0.0043198 0.0027606 0.0010977 0.0056544 0.0014059 0.0000711 0.0252672 0.0301925
C3 0.0368572 0.5107716 3.9651563 0.0214874 0.0143569 0.0012321 0.0006518 0.0002052 0.0010580 0.0004000 0.0000136 0.0039571 0.0088663
C4 0.0356459 0.5366291 0.0214874 3.8695197 0.6564829 0.0338950 0.0383722 0.0110365 0.0330291 0.0074587 0.0009671 0.6729462 0.0063454
C5 0.0215344 0.0284167 0.0143569 0.6564829 3.9643621 0.7014158 0.0367026 0.0092666 0.0403915 0.0109338 0.0005892 0.0358169 0.0018460
C6 0.0026682 0.0043198 0.0012321 0.0338950 0.7014158 3.9421206 0.6646541 0.0606294 0.0312122 0.0060329 0.0008725 0.0445425 0.0003677
C7 0.0105239 0.0027606 0.0006518 0.0383722 0.0367026 0.6646541 3.5546927 0.4551414 0.6255302 0.0432148 0.0041165 0.0348206 0.0006554
O8 0.0038644 0.0010977 0.0002052 0.0110365 0.0092666 0.0606294 0.4551414 8.1091208 0.0464442 0.0220632 0.0007984 0.0067798 0.0002890
C9 0.0022497 0.0056544 0.0010580 0.0330291 0.0403915 0.0312122 0.6255302 0.0464442 3.5391799 0.4557973 0.0140065 0.6622984 0.0001569
O10 0.0002199 0.0014059 0.0004000 0.0074587 0.0109338 0.0060329 0.0432148 0.0220632 0.4557973 7.9091040 0.4381631 0.0549312 0.0000253
C11 0.0000732 0.0000711 0.0000136 0.0009671 0.0005892 0.0008725 0.0041165 0.0007984 0.0140065 0.4381631 3.6502947 0.0101848 0.0000059
C12 0.0226154 0.0252672 0.0039571 0.6729462 0.0358169 0.0445425 0.0348206 0.0067798 0.6622984 0.0549312 0.0101848 3.9408701 0.0016837
