

C1 3.6701754 0.4350665 0.0140742 0.0106354 0.0009546 0.0000580 0.0000539 0.0000498 0.0005941 0.0009745 0.0044863 0.0014053 0.4654534
O2 0.4350665 7.9048530 0.4519256 0.0545706 0.0073745 0.0011476 0.0001178 0.0008893 0.0107237 0.0063608 0.0457014 0.0312443 0.0291415
C3 0.0140742 0.4519256 3.5752520 0.6623922 0.0338473 0.0052523 0.0008689 0.0038150 0.0410356 0.0336951 0.6252507 0.0524519 0.0045384
C4 0.0106354 0.0545706 0.6623922 3.9531684 0.6669030 0.0296316 0.0091574 0.0198928 0.0371084 0.0431041 0.0318922 0.0082690 0.0013240
C5 0.0009546 0.0073745 0.0338473 0.6669030 3.8912385 0.5136069 0.0242004 0.0614704 0.6617323 0.0349789 0.0368308 0.0107804 0.0001126
C6 0.0000580 0.0011476 0.0052523 0.0296316 0.5136069 3.2730248 0.4961536 0.7058528 0.0275795 0.0060287 0.0056799 0.0027080 0.0000244
C7 0.0000539 0.0001178 0.0008689 0.0091574 0.0242004 0.4961536 4.0052732 0.0647337 0.0035163 0.0009866 0.0004998 0.0002273 0.0000057
O8 0.0000498 0.0008893 0.0038150 0.0198928 0.0614704 0.7058528 0.0647337 8.0837917 0.0321993 0.0028344 0.0097922 0.0038661 0.0000094
C9 0.0005941 0.0107237 0.0410356 0.0371084 0.6617323 0.0275795 0.0035163 0.0321993 3.9395531 0.7046865 0.0369766 0.0077504 0.0000998
C10 0.0009745 0.0063608 0.0336951 0.0431041 0.0349789 0.0060287 0.0009866 0.0028344 0.7046865 3.9302071 0.6564419 0.0507115 0.0001813
C11 0.0044863 0.0457014 0.6252507 0.0318922 0.0368308 0.0056799 0.0004998 0.0097922 0.0369766 0.6564419 3.5374238 0.4640374 0.0005352
O12 0.0014053 0.0312443 0.0524519 0.0082690 0.0107804 0.0027080 0.0002273 0.0038661 0.0077504 0.0507115 0.4640374 8.1213332 0.0000878
